,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
288,2,gad7,9,PCA,XG,1,0.515625,0.44144144144144143,33,16,43,19,1,72
289,2,gad7,9,PCA,XG,2,0.5413533834586466,0.45045045045045046,36,14,45,16,1,72
290,2,gad7,9,PCA,XG,3,0.5303030303030303,0.44144144144144143,35,14,45,17,1,72
291,2,gad7,9,PCA,XG,4,0.5396825396825398,0.4774774774774775,34,19,40,18,1,72
292,2,gad7,9,PCA,XG,1,0.49206349206349204,0.42342342342342343,31,16,43,21,1,73
293,2,gad7,9,PCA,XG,2,0.553846153846154,0.4774774774774775,36,17,42,16,0,73
294,2,gad7,9,PCA,XG,3,0.5652173913043479,0.4594594594594595,39,12,47,13,0,73
295,2,gad7,9,PCA,XG,4,0.5531914893617021,0.43243243243243246,39,9,50,13,0,73
296,2,gad7,9,PCA,XG,1,0.45217391304347826,0.43243243243243246,26,22,37,26,0,74
297,2,gad7,9,PCA,XG,2,0.5454545454545455,0.5045045045045045,33,23,36,19,1,74
298,2,gad7,9,PCA,XG,3,0.48818897637795283,0.4144144144144144,31,15,44,21,1,74
299,2,gad7,9,PCA,XG,4,0.5343511450381679,0.45045045045045046,35,15,44,17,1,74
300,2,gad7,9,PCA,XG,1,0.6119402985074627,0.5315315315315315,41,18,41,11,0,75
301,2,gad7,9,PCA,XG,2,0.6060606060606061,0.5315315315315315,40,19,40,12,0,75
302,2,gad7,9,PCA,XG,3,0.5714285714285714,0.4864864864864865,38,16,43,14,0,75
303,2,gad7,9,PCA,XG,4,0.5899280575539568,0.4864864864864865,41,13,46,11,0,75
304,2,gad7,9,PCA,XG,1,0.528,0.46846846846846846,33,19,40,19,1,76
305,2,gad7,9,PCA,XG,2,0.5245901639344263,0.4774774774774775,32,21,38,20,1,76
306,2,gad7,9,PCA,XG,3,0.4615384615384616,0.43243243243243246,27,21,38,25,1,76
307,2,gad7,9,PCA,XG,4,0.5528455284552846,0.5045045045045045,34,22,37,18,1,76
308,2,gad7,9,PCA,XG,1,0.5777777777777777,0.4864864864864865,39,15,44,13,1,77
309,2,gad7,9,PCA,XG,2,0.5373134328358209,0.44144144144144143,36,13,46,16,1,77
310,2,gad7,9,PCA,XG,3,0.6119402985074627,0.5315315315315315,41,18,41,11,1,77
311,2,gad7,9,PCA,XG,4,0.5271317829457364,0.45045045045045046,34,16,43,18,1,77
312,2,gad7,9,PCA,XG,1,0.45762711864406785,0.42342342342342343,27,20,39,25,1,78
313,2,gad7,9,PCA,XG,2,0.45,0.40540540540540543,27,18,41,25,1,78
314,2,gad7,9,PCA,XG,3,0.5522388059701493,0.4594594594594595,37,14,45,15,1,78
315,2,gad7,9,PCA,XG,4,0.5736434108527132,0.5045045045045045,37,19,40,15,1,78
316,2,gad7,9,PCA,XG,1,0.4642857142857143,0.4594594594594595,26,25,34,26,0,79
317,2,gad7,9,PCA,XG,2,0.5354330708661418,0.46846846846846846,34,18,41,18,0,79
318,2,gad7,9,PCA,XG,3,0.4918032786885245,0.44144144144144143,30,19,40,22,1,79
319,2,gad7,9,PCA,XG,4,0.4878048780487805,0.43243243243243246,30,18,41,22,0,79
320,2,gad7,9,PCA,XG,1,0.5210084033613446,0.4864864864864865,31,23,36,21,1,80
321,2,gad7,9,PCA,XG,2,0.5166666666666666,0.4774774774774775,31,22,37,21,1,80
322,2,gad7,9,PCA,XG,3,0.528,0.46846846846846846,33,19,40,19,1,80
323,2,gad7,9,PCA,XG,4,0.56,0.5045045045045045,35,21,38,17,1,80
324,2,gad7,9,PCA,XG,1,0.5801526717557252,0.5045045045045045,38,18,41,14,1,81
325,2,gad7,9,PCA,XG,2,0.5864661654135339,0.5045045045045045,39,17,42,13,1,81
326,2,gad7,9,PCA,XG,3,0.5038167938931297,0.4144144144144144,33,13,46,19,1,81
327,2,gad7,9,PCA,XG,4,0.5426356589147286,0.46846846846846846,35,17,42,17,0,81
328,2,gad7,9,PCA,XG,1,0.5546218487394958,0.5225225225225225,33,25,34,19,0,82
329,2,gad7,9,PCA,XG,2,0.4695652173913044,0.45045045045045046,27,23,36,25,1,82
330,2,gad7,9,PCA,XG,3,0.5203252032520326,0.46846846846846846,32,20,39,20,1,82
331,2,gad7,9,PCA,XG,4,0.540983606557377,0.4954954954954955,33,22,37,19,1,82
332,2,gad7,9,PCA,XG,1,0.5571428571428572,0.44144144144144143,39,10,49,13,0,83
333,2,gad7,9,PCA,XG,2,0.5777777777777777,0.4864864864864865,39,15,44,13,0,83
334,2,gad7,9,PCA,XG,3,0.5426356589147286,0.46846846846846846,35,17,42,17,0,83
335,2,gad7,9,PCA,XG,4,0.53125,0.4594594594594595,34,17,42,18,1,83
336,2,gad7,9,PCA,XG,1,0.5714285714285714,0.4864864864864865,38,16,43,14,1,84
337,2,gad7,9,PCA,XG,2,0.5081967213114755,0.4594594594594595,31,20,39,21,1,84
338,2,gad7,9,PCA,XG,3,0.48387096774193544,0.42342342342342343,30,17,42,22,1,84
339,2,gad7,9,PCA,XG,4,0.5454545454545455,0.4594594594594595,36,15,44,16,1,84
340,2,gad7,9,PCA,XG,1,0.47058823529411764,0.43243243243243246,28,20,39,24,0,85
341,2,gad7,9,PCA,XG,2,0.5625,0.4954954954954955,36,19,40,16,0,85
342,2,gad7,9,PCA,XG,3,0.5714285714285714,0.4864864864864865,38,16,43,14,1,85
343,2,gad7,9,PCA,XG,4,0.5112781954887218,0.4144144144144144,34,12,47,18,1,85
344,2,gad7,9,PCA,XG,1,0.5245901639344263,0.4774774774774775,32,21,38,20,0,86
345,2,gad7,9,PCA,XG,2,0.5196850393700788,0.45045045045045046,33,17,42,19,0,86
346,2,gad7,9,PCA,XG,3,0.564516129032258,0.5135135135135135,35,22,37,17,0,86
347,2,gad7,9,PCA,XG,4,0.5757575757575758,0.4954954954954955,38,17,42,14,1,86
348,2,gad7,9,PCA,XG,1,0.5190839694656488,0.43243243243243246,34,14,45,18,1,87
349,2,gad7,9,PCA,XG,2,0.4806201550387597,0.3963963963963964,31,13,46,21,1,87
350,2,gad7,9,PCA,XG,3,0.515625,0.44144144144144143,33,16,43,19,1,87
351,2,gad7,9,PCA,XG,4,0.5076923076923076,0.42342342342342343,33,14,45,19,1,87
352,2,gad7,9,PCA,XG,1,0.5,0.42342342342342343,32,15,44,20,1,88
353,2,gad7,9,PCA,XG,2,0.48,0.4144144144144144,30,16,43,22,1,88
354,2,gad7,9,PCA,XG,3,0.5039370078740159,0.43243243243243246,32,16,43,20,1,88
355,2,gad7,9,PCA,XG,4,0.5,0.38738738738738737,34,9,50,18,1,88
356,2,gad7,9,PCA,XG,1,0.546875,0.4774774774774775,35,18,41,17,1,89
357,2,gad7,9,PCA,XG,2,0.5736434108527132,0.5045045045045045,37,19,40,15,1,89
358,2,gad7,9,PCA,XG,3,0.564516129032258,0.5135135135135135,35,22,37,17,1,89
359,2,gad7,9,PCA,XG,4,0.5511811023622049,0.4864864864864865,35,19,40,17,1,89
360,2,gad7,9,PCA,XG,1,0.4915254237288136,0.4594594594594595,29,22,37,23,0,90
361,2,gad7,9,PCA,XG,2,0.6222222222222222,0.5405405405405406,42,18,41,10,0,90
362,2,gad7,9,PCA,XG,3,0.6178861788617886,0.5765765765765766,38,26,33,14,0,90
363,2,gad7,9,PCA,XG,4,0.5563909774436091,0.46846846846846846,37,15,44,15,1,90
364,2,gad7,9,PCA,XG,1,0.4672897196261683,0.4864864864864865,25,29,30,27,1,91
365,2,gad7,9,PCA,XG,2,0.5272727272727272,0.5315315315315315,29,30,29,23,1,91
366,2,gad7,9,PCA,XG,3,0.4736842105263158,0.4594594594594595,27,24,35,25,1,91
367,2,gad7,9,PCA,XG,4,0.5423728813559322,0.5135135135135135,32,25,34,20,1,91
368,2,gad7,9,PCA,XG,1,0.5581395348837209,0.4864864864864865,36,18,41,16,1,92
369,2,gad7,9,PCA,XG,2,0.5546218487394958,0.5225225225225225,33,25,34,19,1,92
370,2,gad7,9,PCA,XG,3,0.5891472868217055,0.5225225225225225,38,20,39,14,1,92
371,2,gad7,9,PCA,XG,4,0.5511811023622049,0.4864864864864865,35,19,40,17,1,92
372,2,gad7,9,PCA,XG,1,0.578512396694215,0.5405405405405406,35,25,34,17,1,93
373,2,gad7,9,PCA,XG,2,0.6029411764705882,0.5135135135135135,41,16,43,11,1,93
374,2,gad7,9,PCA,XG,3,0.5563909774436091,0.46846846846846846,37,15,44,15,1,93
375,2,gad7,9,PCA,XG,4,0.5937499999999999,0.5315315315315315,38,21,38,14,1,93
376,2,gad7,9,PCA,XG,1,0.4509803921568628,0.4954954954954955,23,32,27,29,1,94
377,2,gad7,9,PCA,XG,2,0.4873949579831933,0.45045045045045046,29,21,38,23,1,94
378,2,gad7,9,PCA,XG,3,0.6093750000000001,0.5495495495495496,39,22,37,13,1,94
379,2,gad7,9,PCA,XG,4,0.5426356589147286,0.46846846846846846,35,17,42,17,1,94
380,2,gad7,9,PCA,XG,1,0.5999999999999999,0.5675675675675675,36,27,32,16,1,95
381,2,gad7,9,PCA,XG,2,0.6,0.5315315315315315,39,20,39,13,1,95
382,2,gad7,9,PCA,XG,3,0.5648854961832062,0.4864864864864865,37,17,42,15,1,95
383,2,gad7,9,PCA,XG,4,0.546875,0.4774774774774775,35,18,41,17,1,95
384,2,gad7,9,PCA,XG,1,0.5289256198347106,0.4864864864864865,32,22,37,20,1,96
385,2,gad7,9,PCA,XG,2,0.5238095238095238,0.4594594594594595,33,18,41,19,1,96
386,2,gad7,9,PCA,XG,3,0.5196850393700788,0.45045045045045046,33,17,42,19,1,96
387,2,gad7,9,PCA,XG,4,0.5039370078740159,0.43243243243243246,32,16,43,20,0,96
388,2,gad7,9,PCA,XG,1,0.5,0.4594594594594595,30,21,38,22,0,97
389,2,gad7,9,PCA,XG,2,0.5040650406504065,0.45045045045045046,31,19,40,21,0,97
390,2,gad7,9,PCA,XG,3,0.5483870967741936,0.4954954954954955,34,21,38,18,1,97
391,2,gad7,9,PCA,XG,4,0.5692307692307692,0.4954954954954955,37,18,41,15,1,97
392,2,gad7,9,PCA,XG,1,0.5777777777777777,0.4864864864864865,39,15,44,13,1,98
393,2,gad7,9,PCA,XG,2,0.5629629629629629,0.46846846846846846,38,14,45,14,1,98
394,2,gad7,9,PCA,XG,3,0.6131386861313869,0.5225225225225225,42,16,43,10,1,98
395,2,gad7,9,PCA,XG,4,0.6666666666666666,0.5945945945945946,45,21,38,7,1,98
396,2,gad7,9,PCA,XG,1,0.44799999999999995,0.3783783783783784,28,14,45,24,1,99
397,2,gad7,9,PCA,XG,2,0.4626865671641791,0.35135135135135137,31,8,51,21,1,99
398,2,gad7,9,PCA,XG,3,0.4925373134328359,0.38738738738738737,33,10,49,19,1,99
399,2,gad7,9,PCA,XG,4,0.5354330708661418,0.46846846846846846,34,18,41,18,1,99
