,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
285,2,phq9,9,PCA,XG,2,0.4324324324324324,0.43243243243243246,24,24,18,45,0,71
286,2,phq9,9,PCA,XG,3,0.37735849056603776,0.40540540540540543,20,25,17,49,1,71
287,2,phq9,9,PCA,XG,4,0.30612244897959184,0.38738738738738737,15,28,14,54,0,71
288,2,phq9,9,PCA,XG,1,0.5210084033613446,0.4864864864864865,31,23,19,38,0,72
289,2,phq9,9,PCA,XG,2,0.5043478260869565,0.4864864864864865,29,25,17,40,0,72
290,2,phq9,9,PCA,XG,3,0.47368421052631576,0.4594594594594595,27,24,18,42,0,72
291,2,phq9,9,PCA,XG,4,0.4259259259259259,0.44144144144144143,23,26,16,46,0,72
292,2,phq9,9,PCA,XG,1,0.5178571428571429,0.5135135135135135,29,28,14,40,0,73
293,2,phq9,9,PCA,XG,2,0.5132743362831859,0.5045045045045045,29,27,15,40,0,73
294,2,phq9,9,PCA,XG,3,0.5272727272727273,0.5315315315315315,29,30,12,40,1,73
295,2,phq9,9,PCA,XG,4,0.6050420168067228,0.5765765765765766,36,28,14,33,0,73
296,2,phq9,9,PCA,XG,1,0.41441441441441446,0.4144144144144144,23,23,19,46,0,74
297,2,phq9,9,PCA,XG,2,0.4369747899159664,0.3963963963963964,26,18,24,43,0,74
298,2,phq9,9,PCA,XG,3,0.5619834710743802,0.5225225225225225,34,24,18,35,0,74
299,2,phq9,9,PCA,XG,4,0.5254237288135593,0.4954954954954955,31,24,18,38,1,74
300,2,phq9,9,PCA,XG,1,0.5172413793103449,0.4954954954954955,30,25,17,39,0,75
301,2,phq9,9,PCA,XG,2,0.48695652173913045,0.46846846846846846,28,24,18,41,0,75
302,2,phq9,9,PCA,XG,3,0.44642857142857145,0.44144144144144143,25,24,18,44,1,75
303,2,phq9,9,PCA,XG,4,0.5087719298245614,0.4954954954954955,29,26,16,40,1,75
304,2,phq9,9,PCA,XG,1,0.583941605839416,0.4864864864864865,40,14,28,29,1,76
305,2,phq9,9,PCA,XG,2,0.5652173913043478,0.4594594594594595,39,12,30,30,1,76
306,2,phq9,9,PCA,XG,3,0.5112781954887218,0.4144144144144144,34,12,30,35,1,76
307,2,phq9,9,PCA,XG,4,0.5915492957746479,0.4774774774774775,42,11,31,27,1,76
308,2,phq9,9,PCA,XG,1,0.5245901639344263,0.4774774774774775,32,21,21,37,1,77
309,2,phq9,9,PCA,XG,2,0.45614035087719296,0.44144144144144143,26,23,19,43,0,77
310,2,phq9,9,PCA,XG,3,0.35643564356435636,0.4144144144144144,18,28,14,51,0,77
311,2,phq9,9,PCA,XG,4,0.37623762376237624,0.43243243243243246,19,29,13,50,0,77
312,2,phq9,9,PCA,XG,1,0.3925233644859813,0.4144144144144144,21,25,17,48,0,78
313,2,phq9,9,PCA,XG,2,0.37037037037037035,0.38738738738738737,20,23,19,49,1,78
314,2,phq9,9,PCA,XG,3,0.3636363636363637,0.36936936936936937,20,21,21,49,1,78
315,2,phq9,9,PCA,XG,4,0.3925233644859813,0.4144144144144144,21,25,17,48,1,78
316,2,phq9,9,PCA,XG,1,0.36734693877551017,0.44144144144144143,18,31,11,51,0,79
317,2,phq9,9,PCA,XG,2,0.37500000000000006,0.4594594594594595,18,33,9,51,0,79
318,2,phq9,9,PCA,XG,3,0.4615384615384615,0.4954954954954955,24,31,11,45,0,79
319,2,phq9,9,PCA,XG,4,0.38,0.44144144144144143,19,30,12,50,0,79
320,2,phq9,9,PCA,XG,1,0.5050505050505051,0.5585585585585585,25,37,5,44,0,80
321,2,phq9,9,PCA,XG,2,0.41904761904761906,0.45045045045045046,22,28,14,47,1,80
322,2,phq9,9,PCA,XG,3,0.36363636363636365,0.43243243243243246,18,30,12,51,1,80
323,2,phq9,9,PCA,XG,4,0.35051546391752575,0.43243243243243246,17,31,11,52,0,80
324,2,phq9,9,PCA,XG,1,0.5689655172413792,0.5495495495495496,33,28,14,36,0,81
325,2,phq9,9,PCA,XG,2,0.5,0.4954954954954955,28,27,15,41,0,81
326,2,phq9,9,PCA,XG,3,0.5309734513274336,0.5225225225225225,30,28,14,39,0,81
327,2,phq9,9,PCA,XG,4,0.5309734513274336,0.5225225225225225,30,28,14,39,0,81
328,2,phq9,9,PCA,XG,1,0.5693430656934305,0.46846846846846846,39,13,29,30,1,82
329,2,phq9,9,PCA,XG,2,0.5040650406504064,0.45045045045045046,31,19,23,38,1,82
330,2,phq9,9,PCA,XG,3,0.578125,0.5135135135135135,37,20,22,32,1,82
331,2,phq9,9,PCA,XG,4,0.5760000000000001,0.5225225225225225,36,22,20,33,1,82
332,2,phq9,9,PCA,XG,1,0.6277372262773723,0.5405405405405406,43,17,25,26,0,83
333,2,phq9,9,PCA,XG,2,0.556390977443609,0.46846846846846846,37,15,27,32,0,83
334,2,phq9,9,PCA,XG,3,0.49612403100775193,0.4144144144144144,32,14,28,37,1,83
335,2,phq9,9,PCA,XG,4,0.53125,0.4594594594594595,34,17,25,35,1,83
336,2,phq9,9,PCA,XG,1,0.6564885496183207,0.5945945945945946,43,23,19,26,0,84
337,2,phq9,9,PCA,XG,2,0.5625,0.4954954954954955,36,19,23,33,1,84
338,2,phq9,9,PCA,XG,3,0.6417910447761194,0.5675675675675675,43,20,22,26,1,84
339,2,phq9,9,PCA,XG,4,0.6993006993006994,0.6126126126126126,50,18,24,19,1,84
340,2,phq9,9,PCA,XG,1,0.6231884057971014,0.5315315315315315,43,16,26,26,0,85
341,2,phq9,9,PCA,XG,2,0.5882352941176471,0.4954954954954955,40,15,27,29,0,85
342,2,phq9,9,PCA,XG,3,0.5606060606060606,0.4774774774774775,37,16,26,32,1,85
343,2,phq9,9,PCA,XG,4,0.5920000000000001,0.5405405405405406,37,23,19,32,1,85
344,2,phq9,9,PCA,XG,1,0.4571428571428571,0.4864864864864865,24,30,12,45,0,86
345,2,phq9,9,PCA,XG,2,0.42424242424242425,0.4864864864864865,21,33,9,48,0,86
346,2,phq9,9,PCA,XG,3,0.392156862745098,0.44144144144144143,20,29,13,49,1,86
347,2,phq9,9,PCA,XG,4,0.4504504504504505,0.45045045045045046,25,25,17,44,1,86
348,2,phq9,9,PCA,XG,1,0.42718446601941745,0.46846846846846846,22,30,12,47,1,87
349,2,phq9,9,PCA,XG,2,0.392156862745098,0.44144144144144143,20,29,13,49,0,87
350,2,phq9,9,PCA,XG,3,0.4380952380952381,0.46846846846846846,23,29,13,46,0,87
351,2,phq9,9,PCA,XG,4,0.4864864864864865,0.4864864864864865,27,27,15,42,1,87
352,2,phq9,9,PCA,XG,1,0.5161290322580645,0.4594594594594595,32,19,23,37,1,88
353,2,phq9,9,PCA,XG,2,0.46428571428571425,0.4594594594594595,26,25,17,43,1,88
354,2,phq9,9,PCA,XG,3,0.4504504504504505,0.45045045045045046,25,25,17,44,1,88
355,2,phq9,9,PCA,XG,4,0.37037037037037035,0.38738738738738737,20,23,19,49,0,88
356,2,phq9,9,PCA,XG,1,0.5263157894736841,0.5135135135135135,30,27,15,39,0,89
357,2,phq9,9,PCA,XG,2,0.4230769230769231,0.4594594594594595,22,29,13,47,1,89
358,2,phq9,9,PCA,XG,3,0.4423076923076923,0.4774774774774775,23,30,12,46,0,89
359,2,phq9,9,PCA,XG,4,0.3917525773195876,0.46846846846846846,19,33,9,50,0,89
360,2,phq9,9,PCA,XG,1,0.49230769230769234,0.40540540540540543,32,13,29,37,0,90
361,2,phq9,9,PCA,XG,2,0.5693430656934305,0.46846846846846846,39,13,29,30,0,90
362,2,phq9,9,PCA,XG,3,0.6231884057971014,0.5315315315315315,43,16,26,26,0,90
363,2,phq9,9,PCA,XG,4,0.6074074074074075,0.5225225225225225,41,17,25,28,0,90
364,2,phq9,9,PCA,XG,1,0.496,0.43243243243243246,31,17,25,38,1,91
365,2,phq9,9,PCA,XG,2,0.6046511627906976,0.5405405405405406,39,21,21,30,1,91
366,2,phq9,9,PCA,XG,3,0.656934306569343,0.5765765765765766,45,19,23,24,0,91
367,2,phq9,9,PCA,XG,4,0.6363636363636365,0.5675675675675675,42,21,21,27,0,91
368,2,phq9,9,PCA,XG,1,0.43636363636363634,0.44144144144144143,24,25,17,45,1,92
369,2,phq9,9,PCA,XG,2,0.4403669724770642,0.45045045045045046,24,26,16,45,1,92
370,2,phq9,9,PCA,XG,3,0.38461538461538464,0.42342342342342343,20,27,15,49,0,92
371,2,phq9,9,PCA,XG,4,0.39622641509433965,0.42342342342342343,21,26,16,48,0,92
372,2,phq9,9,PCA,XG,1,0.4727272727272728,0.4774774774774775,26,27,15,43,0,93
373,2,phq9,9,PCA,XG,2,0.5,0.4954954954954955,28,27,15,41,0,93
374,2,phq9,9,PCA,XG,3,0.509090909090909,0.5135135135135135,28,29,13,41,0,93
375,2,phq9,9,PCA,XG,4,0.43396226415094336,0.4594594594594595,23,28,14,46,0,93
376,2,phq9,9,PCA,XG,1,0.26373626373626374,0.3963963963963964,12,32,10,57,0,94
377,2,phq9,9,PCA,XG,2,0.3010752688172043,0.4144144144144144,14,32,10,55,1,94
378,2,phq9,9,PCA,XG,3,0.3711340206185567,0.45045045045045046,18,32,10,51,0,94
379,2,phq9,9,PCA,XG,4,0.3469387755102041,0.42342342342342343,17,30,12,52,0,94
380,2,phq9,9,PCA,XG,1,0.49056603773584906,0.5135135135135135,26,31,11,43,1,95
381,2,phq9,9,PCA,XG,2,0.4528301886792453,0.4774774774774775,24,29,13,45,1,95
382,2,phq9,9,PCA,XG,3,0.42857142857142866,0.4954954954954955,21,34,8,48,1,95
383,2,phq9,9,PCA,XG,4,0.45544554455445546,0.5045045045045045,23,33,9,46,0,95
384,2,phq9,9,PCA,XG,1,0.4181818181818182,0.42342342342342343,23,24,18,46,0,96
385,2,phq9,9,PCA,XG,2,0.5,0.4774774774774775,29,24,18,40,0,96
386,2,phq9,9,PCA,XG,3,0.5046728971962617,0.5225225225225225,27,31,11,42,0,96
387,2,phq9,9,PCA,XG,4,0.3725490196078432,0.42342342342342343,19,28,14,50,0,96
388,2,phq9,9,PCA,XG,1,0.3958333333333333,0.4774774774774775,19,34,8,50,0,97
389,2,phq9,9,PCA,XG,2,0.30612244897959184,0.38738738738738737,15,28,14,54,1,97
390,2,phq9,9,PCA,XG,3,0.39999999999999997,0.4594594594594595,20,31,11,49,1,97
391,2,phq9,9,PCA,XG,4,0.3838383838383838,0.45045045045045046,19,31,11,50,1,97
392,2,phq9,9,PCA,XG,1,0.46153846153846156,0.43243243243243246,27,21,21,42,1,98
393,2,phq9,9,PCA,XG,2,0.48275862068965514,0.4594594594594595,28,23,19,41,1,98
394,2,phq9,9,PCA,XG,3,0.45217391304347826,0.43243243243243246,26,22,20,43,1,98
395,2,phq9,9,PCA,XG,4,0.4727272727272728,0.4774774774774775,26,27,15,43,1,98
396,2,phq9,9,PCA,XG,1,0.5964912280701755,0.5855855855855856,34,31,11,35,0,99
397,2,phq9,9,PCA,XG,2,0.5321100917431193,0.5405405405405406,29,31,11,40,0,99
398,2,phq9,9,PCA,XG,3,0.4074074074074074,0.42342342342342343,22,25,17,47,0,99
399,2,phq9,9,PCA,XG,4,0.4380952380952381,0.46846846846846846,23,29,13,46,0,99
