,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
284,2,phq9,8,PCA,XG,1,0.647887323943662,0.5495495495495496,46,15,23,27,1,71
285,2,phq9,8,PCA,XG,2,0.6575342465753424,0.5495495495495496,48,13,25,25,1,71
286,2,phq9,8,PCA,XG,3,0.5611510791366907,0.45045045045045046,39,11,27,34,1,71
287,2,phq9,8,PCA,XG,4,0.6153846153846154,0.5045045045045045,44,12,26,29,1,71
288,2,phq9,8,PCA,XG,1,0.5629629629629629,0.46846846846846846,38,14,24,35,1,72
289,2,phq9,8,PCA,XG,2,0.6533333333333333,0.5315315315315315,49,10,28,24,1,72
290,2,phq9,8,PCA,XG,3,0.6216216216216216,0.4954954954954955,46,9,29,27,1,72
291,2,phq9,8,PCA,XG,4,0.6442953020134228,0.5225225225225225,48,10,28,25,1,72
292,2,phq9,8,PCA,XG,1,0.6808510638297872,0.5945945945945946,48,18,20,25,1,73
293,2,phq9,8,PCA,XG,2,0.7058823529411764,0.5945945945945946,54,12,26,19,0,73
294,2,phq9,8,PCA,XG,3,0.68,0.5675675675675675,51,12,26,22,0,73
295,2,phq9,8,PCA,XG,4,0.6490066225165563,0.5225225225225225,49,9,29,24,0,73
296,2,phq9,8,PCA,XG,1,0.6521739130434783,0.5675675675675675,45,18,20,28,1,74
297,2,phq9,8,PCA,XG,2,0.6802721088435374,0.5765765765765766,50,14,24,23,1,74
298,2,phq9,8,PCA,XG,3,0.6301369863013698,0.5135135135135135,46,11,27,27,1,74
299,2,phq9,8,PCA,XG,4,0.6758620689655173,0.5765765765765766,49,15,23,24,1,74
300,2,phq9,8,PCA,XG,1,0.6853146853146853,0.5945945945945946,49,17,21,24,0,75
301,2,phq9,8,PCA,XG,2,0.7702702702702703,0.6936936936936937,57,20,18,16,0,75
302,2,phq9,8,PCA,XG,3,0.6993006993006993,0.6126126126126126,50,18,20,23,1,75
303,2,phq9,8,PCA,XG,4,0.7516778523489932,0.6666666666666666,56,18,20,17,0,75
304,2,phq9,8,PCA,XG,1,0.6344827586206897,0.5225225225225225,46,12,26,27,0,76
305,2,phq9,8,PCA,XG,2,0.7058823529411764,0.5945945945945946,54,12,26,19,1,76
306,2,phq9,8,PCA,XG,3,0.6933333333333332,0.5855855855855856,52,13,25,21,0,76
307,2,phq9,8,PCA,XG,4,0.6712328767123288,0.5675675675675675,49,14,24,24,0,76
308,2,phq9,8,PCA,XG,1,0.6461538461538462,0.5855855855855856,42,23,15,31,1,77
309,2,phq9,8,PCA,XG,2,0.647887323943662,0.5495495495495496,46,15,23,27,1,77
310,2,phq9,8,PCA,XG,3,0.6714285714285715,0.5855855855855856,47,18,20,26,0,77
311,2,phq9,8,PCA,XG,4,0.6521739130434783,0.5675675675675675,45,18,20,28,1,77
312,2,phq9,8,PCA,XG,1,0.6712328767123288,0.5675675675675675,49,14,24,24,1,78
313,2,phq9,8,PCA,XG,2,0.6666666666666666,0.5585585585585585,49,13,25,24,0,78
314,2,phq9,8,PCA,XG,3,0.6575342465753424,0.5495495495495496,48,13,25,25,1,78
315,2,phq9,8,PCA,XG,4,0.6482758620689656,0.5405405405405406,47,13,25,26,1,78
316,2,phq9,8,PCA,XG,1,0.6029411764705883,0.5135135135135135,41,16,22,32,1,79
317,2,phq9,8,PCA,XG,2,0.6376811594202899,0.5495495495495496,44,17,21,29,0,79
318,2,phq9,8,PCA,XG,3,0.6250000000000001,0.5135135135135135,45,12,26,28,1,79
319,2,phq9,8,PCA,XG,4,0.652482269503546,0.5585585585585585,46,16,22,27,0,79
320,2,phq9,8,PCA,XG,1,0.6805555555555556,0.5855855855855856,49,16,22,24,1,80
321,2,phq9,8,PCA,XG,2,0.6802721088435374,0.5765765765765766,50,14,24,23,1,80
322,2,phq9,8,PCA,XG,3,0.6482758620689656,0.5405405405405406,47,13,25,26,1,80
323,2,phq9,8,PCA,XG,4,0.5815602836879432,0.46846846846846846,41,11,27,32,0,80
324,2,phq9,8,PCA,XG,1,0.7261146496815287,0.6126126126126126,57,11,27,16,0,81
325,2,phq9,8,PCA,XG,2,0.7096774193548389,0.5945945945945946,55,11,27,18,1,81
326,2,phq9,8,PCA,XG,3,0.7066666666666667,0.6036036036036037,53,14,24,20,0,81
327,2,phq9,8,PCA,XG,4,0.7417218543046357,0.6486486486486487,56,16,22,17,0,81
328,2,phq9,8,PCA,XG,1,0.6370370370370372,0.5585585585585585,43,19,19,30,1,82
329,2,phq9,8,PCA,XG,2,0.6853146853146853,0.5945945945945946,49,17,21,24,1,82
330,2,phq9,8,PCA,XG,3,0.6666666666666666,0.5585585585585585,49,13,25,24,0,82
331,2,phq9,8,PCA,XG,4,0.6666666666666666,0.5765765765765766,47,17,21,26,0,82
332,2,phq9,8,PCA,XG,1,0.6527777777777778,0.5495495495495496,47,14,24,26,1,83
333,2,phq9,8,PCA,XG,2,0.6482758620689656,0.5405405405405406,47,13,25,26,1,83
334,2,phq9,8,PCA,XG,3,0.6099290780141843,0.5045045045045045,43,13,25,30,0,83
335,2,phq9,8,PCA,XG,4,0.6330935251798561,0.5405405405405406,44,16,22,29,1,83
336,2,phq9,8,PCA,XG,1,0.5777777777777777,0.4864864864864865,39,15,23,34,1,84
337,2,phq9,8,PCA,XG,2,0.6666666666666666,0.5495495495495496,50,11,27,23,1,84
338,2,phq9,8,PCA,XG,3,0.6891891891891893,0.5855855855855856,51,14,24,22,1,84
339,2,phq9,8,PCA,XG,4,0.6896551724137931,0.5945945945945946,50,16,22,23,1,84
340,2,phq9,8,PCA,XG,1,0.653061224489796,0.5405405405405406,48,12,26,25,1,85
341,2,phq9,8,PCA,XG,2,0.6710526315789473,0.5495495495495496,51,10,28,22,0,85
342,2,phq9,8,PCA,XG,3,0.6482758620689656,0.5405405405405406,47,13,25,26,0,85
343,2,phq9,8,PCA,XG,4,0.6797385620915032,0.5585585585585585,52,10,28,21,0,85
344,2,phq9,8,PCA,XG,1,0.6533333333333333,0.5315315315315315,49,10,28,24,1,86
345,2,phq9,8,PCA,XG,2,0.6620689655172415,0.5585585585585585,48,14,24,25,0,86
346,2,phq9,8,PCA,XG,3,0.6709677419354839,0.5405405405405406,52,8,30,21,0,86
347,2,phq9,8,PCA,XG,4,0.6956521739130435,0.5585585585585585,56,6,32,17,0,86
348,2,phq9,8,PCA,XG,1,0.6666666666666666,0.5855855855855856,46,19,19,27,0,87
349,2,phq9,8,PCA,XG,2,0.6713286713286712,0.5765765765765766,48,16,22,25,0,87
350,2,phq9,8,PCA,XG,3,0.6993006993006993,0.6126126126126126,50,18,20,23,1,87
351,2,phq9,8,PCA,XG,4,0.6712328767123288,0.5675675675675675,49,14,24,24,1,87
352,2,phq9,8,PCA,XG,1,0.5882352941176471,0.4954954954954955,40,15,23,33,0,88
353,2,phq9,8,PCA,XG,2,0.5454545454545454,0.4144144144144144,39,7,31,34,1,88
354,2,phq9,8,PCA,XG,3,0.5753424657534246,0.44144144144144143,42,7,31,31,1,88
355,2,phq9,8,PCA,XG,4,0.6040268456375838,0.46846846846846846,45,7,31,28,1,88
356,2,phq9,8,PCA,XG,1,0.6666666666666666,0.5585585585585585,49,13,25,24,0,89
357,2,phq9,8,PCA,XG,2,0.6266666666666667,0.4954954954954955,47,8,30,26,0,89
358,2,phq9,8,PCA,XG,3,0.6447368421052632,0.5135135135135135,49,8,30,24,0,89
359,2,phq9,8,PCA,XG,4,0.7088607594936709,0.5855855855855856,56,9,29,17,0,89
360,2,phq9,8,PCA,XG,1,0.5833333333333334,0.4594594594594595,42,9,29,31,0,90
361,2,phq9,8,PCA,XG,2,0.6308724832214765,0.5045045045045045,47,9,29,26,0,90
362,2,phq9,8,PCA,XG,3,0.638888888888889,0.5315315315315315,46,13,25,27,0,90
363,2,phq9,8,PCA,XG,4,0.6382978723404255,0.5405405405405406,45,15,23,28,0,90
364,2,phq9,8,PCA,XG,1,0.626865671641791,0.5495495495495496,42,19,19,31,0,91
365,2,phq9,8,PCA,XG,2,0.6928104575163399,0.5765765765765766,53,11,27,20,1,91
366,2,phq9,8,PCA,XG,3,0.6666666666666666,0.5585585585585585,49,13,25,24,1,91
367,2,phq9,8,PCA,XG,4,0.6754966887417219,0.5585585585585585,51,11,27,22,1,91
368,2,phq9,8,PCA,XG,1,0.6666666666666666,0.5675675675675675,48,15,23,25,1,92
369,2,phq9,8,PCA,XG,2,0.6438356164383562,0.5315315315315315,47,12,26,26,0,92
370,2,phq9,8,PCA,XG,3,0.6883116883116883,0.5675675675675675,53,10,28,20,0,92
371,2,phq9,8,PCA,XG,4,0.6842105263157894,0.5675675675675675,52,11,27,21,0,92
372,2,phq9,8,PCA,XG,1,0.5985401459854014,0.5045045045045045,41,15,23,32,0,93
373,2,phq9,8,PCA,XG,2,0.6382978723404255,0.5405405405405406,45,15,23,28,0,93
374,2,phq9,8,PCA,XG,3,0.6883116883116883,0.5675675675675675,53,10,28,20,0,93
375,2,phq9,8,PCA,XG,4,0.7105263157894737,0.6036036036036037,54,13,25,19,0,93
376,2,phq9,8,PCA,XG,1,0.6712328767123288,0.5675675675675675,49,14,24,24,1,94
377,2,phq9,8,PCA,XG,2,0.6896551724137931,0.5945945945945946,50,16,22,23,1,94
378,2,phq9,8,PCA,XG,3,0.6620689655172415,0.5585585585585585,48,14,24,25,0,94
379,2,phq9,8,PCA,XG,4,0.6713286713286712,0.5765765765765766,48,16,22,25,0,94
380,2,phq9,8,PCA,XG,1,0.6533333333333333,0.5315315315315315,49,10,28,24,1,95
381,2,phq9,8,PCA,XG,2,0.6986301369863014,0.6036036036036037,51,16,22,22,1,95
382,2,phq9,8,PCA,XG,3,0.6622516556291391,0.5405405405405406,50,10,28,23,1,95
383,2,phq9,8,PCA,XG,4,0.647887323943662,0.5495495495495496,46,15,23,27,1,95
384,2,phq9,8,PCA,XG,1,0.5957446808510637,0.4864864864864865,42,12,26,31,1,96
385,2,phq9,8,PCA,XG,2,0.6712328767123288,0.5675675675675675,49,14,24,24,1,96
386,2,phq9,8,PCA,XG,3,0.6805555555555556,0.5855855855855856,49,16,22,24,1,96
387,2,phq9,8,PCA,XG,4,0.6979865771812079,0.5945945945945946,52,14,24,21,1,96
388,2,phq9,8,PCA,XG,1,0.5413533834586466,0.45045045045045046,36,14,24,37,1,97
389,2,phq9,8,PCA,XG,2,0.6979865771812079,0.5945945945945946,52,14,24,21,1,97
390,2,phq9,8,PCA,XG,3,0.6111111111111112,0.4954954954954955,44,11,27,29,0,97
391,2,phq9,8,PCA,XG,4,0.7019867549668874,0.5945945945945946,53,13,25,20,0,97
392,2,phq9,8,PCA,XG,1,0.6622516556291391,0.5405405405405406,50,10,28,23,1,98
393,2,phq9,8,PCA,XG,2,0.6928104575163399,0.5765765765765766,53,11,27,20,1,98
394,2,phq9,8,PCA,XG,3,0.6842105263157894,0.5675675675675675,52,11,27,21,1,98
395,2,phq9,8,PCA,XG,4,0.6891891891891893,0.5855855855855856,51,14,24,22,1,98
396,2,phq9,8,PCA,XG,1,0.6887417218543046,0.5765765765765766,52,12,26,21,1,99
397,2,phq9,8,PCA,XG,2,0.6918238993710691,0.5585585585585585,55,7,31,18,1,99
398,2,phq9,8,PCA,XG,3,0.6666666666666666,0.5315315315315315,52,7,31,21,1,99
399,2,phq9,8,PCA,XG,4,0.7169811320754716,0.5945945945945946,57,9,29,16,1,99
