,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
284,2,gad7,6,PCA,XG,1,0.7034482758620689,0.6126126126126126,51,17,24,19,0,71
285,2,gad7,6,PCA,XG,2,0.7215189873417721,0.6036036036036037,57,10,31,13,0,71
286,2,gad7,6,PCA,XG,3,0.7058823529411765,0.5945945945945946,54,12,29,16,0,71
287,2,gad7,6,PCA,XG,4,0.7341772151898734,0.6216216216216216,58,11,30,12,0,71
288,2,gad7,6,PCA,XG,1,0.713375796178344,0.5945945945945946,56,10,31,14,1,72
289,2,gad7,6,PCA,XG,2,0.6967741935483872,0.5765765765765766,54,10,31,16,1,72
290,2,gad7,6,PCA,XG,3,0.7878787878787878,0.6846846846846847,65,11,30,5,1,72
291,2,gad7,6,PCA,XG,4,0.783132530120482,0.6756756756756757,65,10,31,5,1,72
292,2,gad7,6,PCA,XG,1,0.6797385620915033,0.5585585585585585,52,10,31,18,1,73
293,2,gad7,6,PCA,XG,2,0.7169811320754716,0.5945945945945946,57,9,32,13,1,73
294,2,gad7,6,PCA,XG,3,0.7204968944099378,0.5945945945945946,58,8,33,12,1,73
295,2,gad7,6,PCA,XG,4,0.713375796178344,0.5945945945945946,56,10,31,14,0,73
296,2,gad7,6,PCA,XG,1,0.6835443037974683,0.5495495495495496,54,7,34,16,0,74
297,2,gad7,6,PCA,XG,2,0.6962025316455697,0.5675675675675675,55,8,33,15,0,74
298,2,gad7,6,PCA,XG,3,0.7361963190184049,0.6126126126126126,60,8,33,10,1,74
299,2,gad7,6,PCA,XG,4,0.7439024390243902,0.6216216216216216,61,8,33,9,1,74
300,2,gad7,6,PCA,XG,1,0.7169811320754716,0.5945945945945946,57,9,32,13,1,75
301,2,gad7,6,PCA,XG,2,0.7530864197530863,0.6396396396396397,61,10,31,9,1,75
302,2,gad7,6,PCA,XG,3,0.7421383647798743,0.6306306306306306,59,11,30,11,1,75
303,2,gad7,6,PCA,XG,4,0.7515151515151516,0.6306306306306306,62,8,33,8,1,75
304,2,gad7,6,PCA,XG,1,0.7239263803680982,0.5945945945945946,59,7,34,11,1,76
305,2,gad7,6,PCA,XG,2,0.7810650887573964,0.6666666666666666,66,8,33,4,0,76
306,2,gad7,6,PCA,XG,3,0.7558139534883721,0.6216216216216216,65,4,37,5,1,76
307,2,gad7,6,PCA,XG,4,0.7771428571428572,0.6486486486486487,68,4,37,2,1,76
308,2,gad7,6,PCA,XG,1,0.7402597402597403,0.6396396396396397,57,14,27,13,1,77
309,2,gad7,6,PCA,XG,2,0.7096774193548386,0.5945945945945946,55,11,30,15,1,77
310,2,gad7,6,PCA,XG,3,0.7179487179487181,0.6036036036036037,56,11,30,14,1,77
311,2,gad7,6,PCA,XG,4,0.7407407407407407,0.6216216216216216,60,9,32,10,1,77
312,2,gad7,6,PCA,XG,1,0.7272727272727272,0.6216216216216216,56,13,28,14,1,78
313,2,gad7,6,PCA,XG,2,0.7682119205298013,0.6846846846846847,58,18,23,12,1,78
314,2,gad7,6,PCA,XG,3,0.7730061349693251,0.6666666666666666,63,11,30,7,1,78
315,2,gad7,6,PCA,XG,4,0.7577639751552796,0.6486486486486487,61,11,30,9,1,78
316,2,gad7,6,PCA,XG,1,0.6447368421052633,0.5135135135135135,49,8,33,21,1,79
317,2,gad7,6,PCA,XG,2,0.6451612903225806,0.5045045045045045,50,6,35,20,1,79
318,2,gad7,6,PCA,XG,3,0.6790123456790123,0.5315315315315315,55,4,37,15,1,79
319,2,gad7,6,PCA,XG,4,0.6913580246913581,0.5495495495495496,56,5,36,14,1,79
320,2,gad7,6,PCA,XG,1,0.6751592356687899,0.5405405405405406,53,7,34,17,0,80
321,2,gad7,6,PCA,XG,2,0.7215189873417721,0.6036036036036037,57,10,31,13,1,80
322,2,gad7,6,PCA,XG,3,0.7295597484276731,0.6126126126126126,58,10,31,12,1,80
323,2,gad7,6,PCA,XG,4,0.7421383647798743,0.6306306306306306,59,11,30,11,1,80
324,2,gad7,6,PCA,XG,1,0.7051282051282051,0.5855855855855856,55,10,31,15,1,81
325,2,gad7,6,PCA,XG,2,0.7195121951219512,0.5855855855855856,59,6,35,11,1,81
326,2,gad7,6,PCA,XG,3,0.7393939393939394,0.6126126126126126,61,7,34,9,1,81
327,2,gad7,6,PCA,XG,4,0.7305389221556887,0.5945945945945946,61,5,36,9,1,81
328,2,gad7,6,PCA,XG,1,0.7012987012987013,0.5855855855855856,54,11,30,16,1,82
329,2,gad7,6,PCA,XG,2,0.6838709677419355,0.5585585585585585,53,9,32,17,1,82
330,2,gad7,6,PCA,XG,3,0.6845637583892618,0.5765765765765766,51,13,28,19,0,82
331,2,gad7,6,PCA,XG,4,0.7375,0.6216216216216216,59,10,31,11,1,82
332,2,gad7,6,PCA,XG,1,0.7878787878787878,0.6846846846846847,65,11,30,5,1,83
333,2,gad7,6,PCA,XG,2,0.7926829268292682,0.6936936936936937,65,12,29,5,1,83
334,2,gad7,6,PCA,XG,3,0.7804878048780487,0.6756756756756757,64,11,30,6,1,83
335,2,gad7,6,PCA,XG,4,0.7764705882352942,0.6576576576576577,66,7,34,4,1,83
336,2,gad7,6,PCA,XG,1,0.7682926829268293,0.6576576576576577,63,10,31,7,0,84
337,2,gad7,6,PCA,XG,2,0.7361963190184049,0.6126126126126126,60,8,33,10,1,84
338,2,gad7,6,PCA,XG,3,0.7375,0.6216216216216216,59,10,31,11,1,84
339,2,gad7,6,PCA,XG,4,0.75,0.6396396396396397,60,11,30,10,1,84
340,2,gad7,6,PCA,XG,1,0.7051282051282051,0.5855855855855856,55,10,31,15,0,85
341,2,gad7,6,PCA,XG,2,0.7272727272727273,0.5945945945945946,60,6,35,10,1,85
342,2,gad7,6,PCA,XG,3,0.7169811320754716,0.5945945945945946,57,9,32,13,1,85
343,2,gad7,6,PCA,XG,4,0.7439024390243902,0.6216216216216216,61,8,33,9,1,85
344,2,gad7,6,PCA,XG,1,0.7272727272727272,0.6216216216216216,56,13,28,14,1,86
345,2,gad7,6,PCA,XG,2,0.7160493827160495,0.5855855855855856,58,7,34,12,1,86
346,2,gad7,6,PCA,XG,3,0.7393939393939394,0.6126126126126126,61,7,34,9,1,86
347,2,gad7,6,PCA,XG,4,0.7228915662650602,0.5855855855855856,60,5,36,10,1,86
348,2,gad7,6,PCA,XG,1,0.7195121951219512,0.5855855855855856,59,6,35,11,1,87
349,2,gad7,6,PCA,XG,2,0.7544910179640719,0.6306306306306306,63,7,34,7,1,87
350,2,gad7,6,PCA,XG,3,0.7560975609756098,0.6396396396396397,62,9,32,8,0,87
351,2,gad7,6,PCA,XG,4,0.7529411764705883,0.6216216216216216,64,5,36,6,1,87
352,2,gad7,6,PCA,XG,1,0.6987951807228916,0.5495495495495496,58,3,38,12,1,88
353,2,gad7,6,PCA,XG,2,0.7176470588235295,0.5675675675675675,61,2,39,9,1,88
354,2,gad7,6,PCA,XG,3,0.7398843930635837,0.5945945945945946,64,2,39,6,1,88
355,2,gad7,6,PCA,XG,4,0.763005780346821,0.6306306306306306,66,4,37,4,1,88
356,2,gad7,6,PCA,XG,1,0.6842105263157895,0.5675675675675675,52,11,30,18,1,89
357,2,gad7,6,PCA,XG,2,0.7125,0.5855855855855856,57,8,33,13,1,89
358,2,gad7,6,PCA,XG,3,0.6956521739130435,0.5585585585585585,56,6,35,14,1,89
359,2,gad7,6,PCA,XG,4,0.7577639751552796,0.6486486486486487,61,11,30,9,1,89
360,2,gad7,6,PCA,XG,1,0.7210884353741497,0.6306306306306306,53,17,24,17,1,90
361,2,gad7,6,PCA,XG,2,0.751592356687898,0.6486486486486487,59,13,28,11,0,90
362,2,gad7,6,PCA,XG,3,0.7692307692307693,0.6486486486486487,65,7,34,5,0,90
363,2,gad7,6,PCA,XG,4,0.7455621301775148,0.6126126126126126,63,5,36,7,0,90
364,2,gad7,6,PCA,XG,1,0.75,0.6396396396396397,60,11,30,10,1,91
365,2,gad7,6,PCA,XG,2,0.7484662576687117,0.6306306306306306,61,9,32,9,1,91
366,2,gad7,6,PCA,XG,3,0.7636363636363636,0.6486486486486487,63,9,32,7,0,91
367,2,gad7,6,PCA,XG,4,0.7239263803680982,0.5945945945945946,59,7,34,11,1,91
368,2,gad7,6,PCA,XG,1,0.7393939393939394,0.6126126126126126,61,7,34,9,1,92
369,2,gad7,6,PCA,XG,2,0.728395061728395,0.6036036036036037,59,8,33,11,1,92
370,2,gad7,6,PCA,XG,3,0.6666666666666666,0.5495495495495496,50,11,30,20,1,92
371,2,gad7,6,PCA,XG,4,0.7096774193548386,0.5945945945945946,55,11,30,15,1,92
372,2,gad7,6,PCA,XG,1,0.7195121951219512,0.5855855855855856,59,6,35,11,0,93
373,2,gad7,6,PCA,XG,2,0.6708074534161491,0.5225225225225225,54,4,37,16,0,93
374,2,gad7,6,PCA,XG,3,0.6708860759493671,0.5315315315315315,53,6,35,17,0,93
375,2,gad7,6,PCA,XG,4,0.675,0.5315315315315315,54,5,36,16,0,93
376,2,gad7,6,PCA,XG,1,0.6666666666666666,0.5315315315315315,52,7,34,18,1,94
377,2,gad7,6,PCA,XG,2,0.7044025157232705,0.5765765765765766,56,8,33,14,1,94
378,2,gad7,6,PCA,XG,3,0.7239263803680982,0.5945945945945946,59,7,34,11,1,94
379,2,gad7,6,PCA,XG,4,0.6666666666666667,0.5225225225225225,53,5,36,17,1,94
380,2,gad7,6,PCA,XG,1,0.7261146496815287,0.6126126126126126,57,11,30,13,1,95
381,2,gad7,6,PCA,XG,2,0.7019867549668874,0.5945945945945946,53,13,28,17,1,95
382,2,gad7,6,PCA,XG,3,0.7380952380952381,0.6036036036036037,62,5,36,8,1,95
383,2,gad7,6,PCA,XG,4,0.728395061728395,0.6036036036036037,59,8,33,11,1,95
384,2,gad7,6,PCA,XG,1,0.7195121951219512,0.5855855855855856,59,6,35,11,1,96
385,2,gad7,6,PCA,XG,2,0.7425149700598801,0.6126126126126126,62,6,35,8,1,96
386,2,gad7,6,PCA,XG,3,0.7619047619047618,0.6396396396396397,64,7,34,6,1,96
387,2,gad7,6,PCA,XG,4,0.7469879518072288,0.6216216216216216,62,7,34,8,1,96
388,2,gad7,6,PCA,XG,1,0.6887417218543046,0.5765765765765766,52,12,29,18,1,97
389,2,gad7,6,PCA,XG,2,0.7012987012987013,0.5855855855855856,54,11,30,16,1,97
390,2,gad7,6,PCA,XG,3,0.6883116883116883,0.5675675675675675,53,10,31,17,1,97
391,2,gad7,6,PCA,XG,4,0.7179487179487181,0.6036036036036037,56,11,30,14,1,97
392,2,gad7,6,PCA,XG,1,0.6709677419354839,0.5405405405405406,52,8,33,18,1,98
393,2,gad7,6,PCA,XG,2,0.6794871794871794,0.5495495495495496,53,8,33,17,1,98
394,2,gad7,6,PCA,XG,3,0.6967741935483872,0.5765765765765766,54,10,31,16,1,98
395,2,gad7,6,PCA,XG,4,0.6838709677419355,0.5585585585585585,53,9,32,17,1,98
396,2,gad7,6,PCA,XG,1,0.6883116883116883,0.5675675675675675,53,10,31,17,1,99
397,2,gad7,6,PCA,XG,2,0.7425149700598801,0.6126126126126126,62,6,35,8,1,99
398,2,gad7,6,PCA,XG,3,0.7878787878787878,0.6846846846846847,65,11,30,5,1,99
399,2,gad7,6,PCA,XG,4,0.7682926829268293,0.6576576576576577,63,10,31,7,1,99
