,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
285,2,phq9,7,PCA,XG,2,0.7142857142857143,0.6036036036036037,55,12,22,22,1,71
286,2,phq9,7,PCA,XG,3,0.6923076923076923,0.5675675675675675,54,9,25,23,1,71
287,2,phq9,7,PCA,XG,4,0.6842105263157895,0.5675675675675675,52,11,23,25,1,71
288,2,phq9,7,PCA,XG,1,0.618421052631579,0.4774774774774775,47,6,28,30,1,72
289,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5315315315315315,52,7,27,25,1,72
290,2,phq9,7,PCA,XG,3,0.6794871794871796,0.5495495495495496,53,8,26,24,1,72
291,2,phq9,7,PCA,XG,4,0.6405228758169935,0.5045045045045045,49,7,27,28,1,72
292,2,phq9,7,PCA,XG,1,0.6575342465753424,0.5495495495495496,48,13,21,29,1,73
293,2,phq9,7,PCA,XG,2,0.6578947368421053,0.5315315315315315,50,9,25,27,1,73
294,2,phq9,7,PCA,XG,3,0.6928104575163399,0.5765765765765766,53,11,23,24,1,73
295,2,phq9,7,PCA,XG,4,0.6751592356687898,0.5405405405405406,53,7,27,24,1,73
296,2,phq9,7,PCA,XG,1,0.6315789473684211,0.4954954954954955,48,7,27,29,0,74
297,2,phq9,7,PCA,XG,2,0.6410256410256411,0.4954954954954955,50,5,29,27,1,74
298,2,phq9,7,PCA,XG,3,0.6962025316455697,0.5675675675675675,55,8,26,22,1,74
299,2,phq9,7,PCA,XG,4,0.6962025316455697,0.5675675675675675,55,8,26,22,1,74
300,2,phq9,7,PCA,XG,1,0.6486486486486486,0.5315315315315315,48,11,23,29,1,75
301,2,phq9,7,PCA,XG,2,0.68,0.5675675675675675,51,12,22,26,1,75
302,2,phq9,7,PCA,XG,3,0.6711409395973155,0.5585585585585585,50,12,22,27,1,75
303,2,phq9,7,PCA,XG,4,0.6530612244897959,0.5405405405405406,48,12,22,29,1,75
304,2,phq9,7,PCA,XG,1,0.7228915662650602,0.5855855855855856,60,5,29,17,1,76
305,2,phq9,7,PCA,XG,2,0.7529411764705883,0.6216216216216216,64,5,29,13,1,76
306,2,phq9,7,PCA,XG,3,0.7218934911242603,0.5765765765765766,61,3,31,16,1,76
307,2,phq9,7,PCA,XG,4,0.7329192546583851,0.6126126126126126,59,9,25,18,1,76
308,2,phq9,7,PCA,XG,1,0.6486486486486486,0.5315315315315315,48,11,23,29,1,77
309,2,phq9,7,PCA,XG,2,0.7044025157232705,0.5765765765765766,56,8,26,21,1,77
310,2,phq9,7,PCA,XG,3,0.6909090909090909,0.5405405405405406,57,3,31,20,1,77
311,2,phq9,7,PCA,XG,4,0.7142857142857143,0.5675675675675675,60,3,31,17,1,77
312,2,phq9,7,PCA,XG,1,0.6883116883116883,0.5675675675675675,53,10,24,24,0,78
313,2,phq9,7,PCA,XG,2,0.7484662576687118,0.6306306306306306,61,9,25,16,0,78
314,2,phq9,7,PCA,XG,3,0.7088607594936708,0.5855855855855856,56,9,25,21,0,78
315,2,phq9,7,PCA,XG,4,0.7393939393939394,0.6126126126126126,61,7,27,16,1,78
316,2,phq9,7,PCA,XG,1,0.6357615894039735,0.5045045045045045,48,8,26,29,0,79
317,2,phq9,7,PCA,XG,2,0.6962025316455697,0.5675675675675675,55,8,26,22,1,79
318,2,phq9,7,PCA,XG,3,0.6751592356687898,0.5405405405405406,53,7,27,24,0,79
319,2,phq9,7,PCA,XG,4,0.6928104575163399,0.5765765765765766,53,11,23,24,0,79
320,2,phq9,7,PCA,XG,1,0.6666666666666666,0.5405405405405406,51,9,25,26,1,80
321,2,phq9,7,PCA,XG,2,0.6883116883116883,0.5675675675675675,53,10,24,24,0,80
322,2,phq9,7,PCA,XG,3,0.7329192546583851,0.6126126126126126,59,9,25,18,0,80
323,2,phq9,7,PCA,XG,4,0.7096774193548389,0.5945945945945946,55,11,23,22,0,80
324,2,phq9,7,PCA,XG,1,0.7250000000000001,0.6036036036036037,58,9,25,19,1,81
325,2,phq9,7,PCA,XG,2,0.7484662576687118,0.6306306306306306,61,9,25,16,1,81
326,2,phq9,7,PCA,XG,3,0.7,0.5675675675675675,56,7,27,21,1,81
327,2,phq9,7,PCA,XG,4,0.7484662576687118,0.6306306306306306,61,9,25,16,1,81
328,2,phq9,7,PCA,XG,1,0.6266666666666667,0.4954954954954955,47,8,26,30,1,82
329,2,phq9,7,PCA,XG,2,0.64,0.5135135135135135,48,9,25,29,1,82
330,2,phq9,7,PCA,XG,3,0.6709677419354838,0.5405405405405406,52,8,26,25,1,82
331,2,phq9,7,PCA,XG,4,0.6923076923076923,0.5675675675675675,54,9,25,23,1,82
332,2,phq9,7,PCA,XG,1,0.717948717948718,0.6036036036036037,56,11,23,21,1,83
333,2,phq9,7,PCA,XG,2,0.7225806451612903,0.6126126126126126,56,12,22,21,0,83
334,2,phq9,7,PCA,XG,3,0.7329192546583851,0.6126126126126126,59,9,25,18,1,83
335,2,phq9,7,PCA,XG,4,0.7261146496815287,0.6126126126126126,57,11,23,20,1,83
336,2,phq9,7,PCA,XG,1,0.6838709677419355,0.5585585585585585,53,9,25,24,1,84
337,2,phq9,7,PCA,XG,2,0.6842105263157895,0.5675675675675675,52,11,23,25,1,84
338,2,phq9,7,PCA,XG,3,0.7560975609756099,0.6396396396396397,62,9,25,15,1,84
339,2,phq9,7,PCA,XG,4,0.7388535031847133,0.6306306306306306,58,12,22,19,1,84
340,2,phq9,7,PCA,XG,1,0.6666666666666666,0.5675675675675675,48,15,19,29,1,85
341,2,phq9,7,PCA,XG,2,0.7564102564102563,0.6576576576576577,59,14,20,18,1,85
342,2,phq9,7,PCA,XG,3,0.7975460122699386,0.7027027027027027,65,13,21,12,1,85
343,2,phq9,7,PCA,XG,4,0.7283950617283951,0.6036036036036037,59,8,26,18,1,85
344,2,phq9,7,PCA,XG,1,0.6887417218543046,0.5765765765765766,52,12,22,25,0,86
345,2,phq9,7,PCA,XG,2,0.7133757961783439,0.5945945945945946,56,10,24,21,0,86
346,2,phq9,7,PCA,XG,3,0.7133757961783439,0.5945945945945946,56,10,24,21,1,86
347,2,phq9,7,PCA,XG,4,0.7058823529411765,0.5945945945945946,54,12,22,23,0,86
348,2,phq9,7,PCA,XG,1,0.6891891891891893,0.5855855855855856,51,14,20,26,0,87
349,2,phq9,7,PCA,XG,2,0.7133757961783439,0.5945945945945946,56,10,24,21,0,87
350,2,phq9,7,PCA,XG,3,0.6708860759493671,0.5315315315315315,53,6,28,24,0,87
351,2,phq9,7,PCA,XG,4,0.7169811320754716,0.5945945945945946,57,9,25,20,0,87
352,2,phq9,7,PCA,XG,1,0.691358024691358,0.5495495495495496,56,5,29,21,1,88
353,2,phq9,7,PCA,XG,2,0.6883116883116883,0.5675675675675675,53,10,24,24,1,88
354,2,phq9,7,PCA,XG,3,0.7453416149068324,0.6306306306306306,60,10,24,17,1,88
355,2,phq9,7,PCA,XG,4,0.7204968944099378,0.5945945945945946,58,8,26,19,1,88
356,2,phq9,7,PCA,XG,1,0.624113475177305,0.5225225225225225,44,14,20,33,1,89
357,2,phq9,7,PCA,XG,2,0.7160493827160493,0.5855855855855856,58,7,27,19,1,89
358,2,phq9,7,PCA,XG,3,0.7777777777777777,0.6756756756756757,63,12,22,14,0,89
359,2,phq9,7,PCA,XG,4,0.7354838709677418,0.6306306306306306,57,13,21,20,0,89
360,2,phq9,7,PCA,XG,1,0.6580645161290323,0.5225225225225225,51,7,27,26,0,90
361,2,phq9,7,PCA,XG,2,0.7374999999999999,0.6216216216216216,59,10,24,18,1,90
362,2,phq9,7,PCA,XG,3,0.7374999999999999,0.6216216216216216,59,10,24,18,0,90
363,2,phq9,7,PCA,XG,4,0.7261146496815287,0.6126126126126126,57,11,23,20,0,90
364,2,phq9,7,PCA,XG,1,0.6056338028169014,0.4954954954954955,43,12,22,34,1,91
365,2,phq9,7,PCA,XG,2,0.7142857142857143,0.6036036036036037,55,12,22,22,1,91
366,2,phq9,7,PCA,XG,3,0.6918238993710693,0.5585585585585585,55,7,27,22,1,91
367,2,phq9,7,PCA,XG,4,0.7051282051282052,0.5855855855855856,55,10,24,22,1,91
368,2,phq9,7,PCA,XG,1,0.7204968944099378,0.5945945945945946,58,8,26,19,1,92
369,2,phq9,7,PCA,XG,2,0.7019867549668874,0.5945945945945946,53,13,21,24,1,92
370,2,phq9,7,PCA,XG,3,0.6887417218543046,0.5765765765765766,52,12,22,25,1,92
371,2,phq9,7,PCA,XG,4,0.7162162162162162,0.6216216216216216,53,16,18,24,1,92
372,2,phq9,7,PCA,XG,1,0.6944444444444445,0.6036036036036037,50,17,17,27,1,93
373,2,phq9,7,PCA,XG,2,0.7368421052631579,0.6396396396396397,56,15,19,21,1,93
374,2,phq9,7,PCA,XG,3,0.7450980392156864,0.6486486486486487,57,15,19,20,1,93
375,2,phq9,7,PCA,XG,4,0.75,0.6576576576576577,57,16,18,20,1,93
376,2,phq9,7,PCA,XG,1,0.6797385620915033,0.5585585585585585,52,10,24,25,0,94
377,2,phq9,7,PCA,XG,2,0.7051282051282052,0.5855855855855856,55,10,24,22,1,94
378,2,phq9,7,PCA,XG,3,0.6623376623376623,0.5315315315315315,51,8,26,26,1,94
379,2,phq9,7,PCA,XG,4,0.7195121951219511,0.5855855855855856,59,6,28,18,1,94
380,2,phq9,7,PCA,XG,1,0.7284768211920529,0.6306306306306306,55,15,19,22,0,95
381,2,phq9,7,PCA,XG,2,0.6918238993710693,0.5585585585585585,55,7,27,22,1,95
382,2,phq9,7,PCA,XG,3,0.7044025157232705,0.5765765765765766,56,8,26,21,1,95
383,2,phq9,7,PCA,XG,4,0.6962025316455697,0.5675675675675675,55,8,26,22,1,95
384,2,phq9,7,PCA,XG,1,0.7044025157232705,0.5765765765765766,56,8,26,21,1,96
385,2,phq9,7,PCA,XG,2,0.703030303030303,0.5585585585585585,58,4,30,19,1,96
386,2,phq9,7,PCA,XG,3,0.6708074534161491,0.5225225225225225,54,4,30,23,1,96
387,2,phq9,7,PCA,XG,4,0.7215189873417721,0.6036036036036037,57,10,24,20,1,96
388,2,phq9,7,PCA,XG,1,0.6216216216216216,0.4954954954954955,46,9,25,31,1,97
389,2,phq9,7,PCA,XG,2,0.6842105263157895,0.5675675675675675,52,11,23,25,1,97
390,2,phq9,7,PCA,XG,3,0.6751592356687898,0.5405405405405406,53,7,27,24,1,97
391,2,phq9,7,PCA,XG,4,0.6666666666666666,0.5495495495495496,50,11,23,27,1,97
392,2,phq9,7,PCA,XG,1,0.6122448979591837,0.4864864864864865,45,9,25,32,1,98
393,2,phq9,7,PCA,XG,2,0.7116564417177915,0.5765765765765766,58,6,28,19,1,98
394,2,phq9,7,PCA,XG,3,0.7317073170731708,0.6036036036036037,60,7,27,17,0,98
395,2,phq9,7,PCA,XG,4,0.7037037037037037,0.5675675675675675,57,6,28,20,0,98
396,2,phq9,7,PCA,XG,1,0.6878980891719745,0.5585585585585585,54,8,26,23,0,99
397,2,phq9,7,PCA,XG,2,0.68,0.5675675675675675,51,12,22,26,0,99
398,2,phq9,7,PCA,XG,3,0.6351351351351351,0.5135135135135135,47,10,24,30,0,99
399,2,phq9,7,PCA,XG,4,0.6756756756756757,0.5675675675675675,50,13,21,27,0,99
