,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
285,2,gad7,8,PCA,XG,2,0.6176470588235294,0.5315315315315315,42,17,37,15,1,71
286,2,gad7,8,PCA,XG,3,0.6406249999999999,0.5855855855855856,41,24,30,16,1,71
287,2,gad7,8,PCA,XG,4,0.6518518518518518,0.5765765765765766,44,20,34,13,1,71
288,2,gad7,8,PCA,XG,1,0.4957264957264957,0.46846846846846846,29,23,31,28,1,72
289,2,gad7,8,PCA,XG,2,0.4918032786885246,0.44144144144144143,30,19,35,27,1,72
290,2,gad7,8,PCA,XG,3,0.496,0.43243243243243246,31,17,37,26,1,72
291,2,gad7,8,PCA,XG,4,0.5079365079365079,0.44144144144144143,32,17,37,25,1,72
292,2,gad7,8,PCA,XG,1,0.608,0.5585585585585585,38,24,30,19,1,73
293,2,gad7,8,PCA,XG,2,0.6046511627906976,0.5405405405405406,39,21,33,18,1,73
294,2,gad7,8,PCA,XG,3,0.578125,0.5135135135135135,37,20,34,20,1,73
295,2,gad7,8,PCA,XG,4,0.5925925925925926,0.5045045045045045,40,16,38,17,1,73
296,2,gad7,8,PCA,XG,1,0.5439999999999999,0.4864864864864865,34,20,34,23,1,74
297,2,gad7,8,PCA,XG,2,0.5846153846153846,0.5135135135135135,38,19,35,19,1,74
298,2,gad7,8,PCA,XG,3,0.5882352941176471,0.4954954954954955,40,15,39,17,1,74
299,2,gad7,8,PCA,XG,4,0.6074074074074075,0.5225225225225225,41,17,37,16,1,74
300,2,gad7,8,PCA,XG,1,0.5546218487394958,0.5225225225225225,33,25,29,24,1,75
301,2,gad7,8,PCA,XG,2,0.6412213740458015,0.5765765765765766,42,22,32,15,1,75
302,2,gad7,8,PCA,XG,3,0.5671641791044776,0.4774774774774775,38,15,39,19,1,75
303,2,gad7,8,PCA,XG,4,0.5373134328358209,0.44144144144144143,36,13,41,21,1,75
304,2,gad7,8,PCA,XG,1,0.5217391304347826,0.5045045045045045,30,26,28,27,1,76
305,2,gad7,8,PCA,XG,2,0.592,0.5405405405405406,37,23,31,20,1,76
306,2,gad7,8,PCA,XG,3,0.5365853658536586,0.4864864864864865,33,21,33,24,1,76
307,2,gad7,8,PCA,XG,4,0.5439999999999999,0.4864864864864865,34,20,34,23,1,76
308,2,gad7,8,PCA,XG,1,0.6446280991735538,0.6126126126126126,39,29,25,18,0,77
309,2,gad7,8,PCA,XG,2,0.5365853658536586,0.4864864864864865,33,21,33,24,0,77
310,2,gad7,8,PCA,XG,3,0.5714285714285715,0.5135135135135135,36,21,33,21,1,77
311,2,gad7,8,PCA,XG,4,0.5666666666666667,0.5315315315315315,34,25,29,23,1,77
312,2,gad7,8,PCA,XG,1,0.5901639344262295,0.5495495495495496,36,25,29,21,1,78
313,2,gad7,8,PCA,XG,2,0.5573770491803279,0.5135135135135135,34,23,31,23,1,78
314,2,gad7,8,PCA,XG,3,0.5826771653543307,0.5225225225225225,37,21,33,20,1,78
315,2,gad7,8,PCA,XG,4,0.5522388059701493,0.4594594594594595,37,14,40,20,1,78
316,2,gad7,8,PCA,XG,1,0.540983606557377,0.4954954954954955,33,22,32,24,0,79
317,2,gad7,8,PCA,XG,2,0.6065573770491803,0.5675675675675675,37,26,28,20,0,79
318,2,gad7,8,PCA,XG,3,0.5669291338582677,0.5045045045045045,36,20,34,21,0,79
319,2,gad7,8,PCA,XG,4,0.5354330708661418,0.46846846846846846,34,18,36,23,0,79
320,2,gad7,8,PCA,XG,1,0.6301369863013698,0.5135135135135135,46,11,43,11,1,80
321,2,gad7,8,PCA,XG,2,0.6,0.4954954954954955,42,13,41,15,1,80
322,2,gad7,8,PCA,XG,3,0.5820895522388059,0.4954954954954955,39,16,38,18,1,80
323,2,gad7,8,PCA,XG,4,0.6277372262773723,0.5405405405405406,43,17,37,14,0,80
324,2,gad7,8,PCA,XG,1,0.5891472868217055,0.5225225225225225,38,20,34,19,1,81
325,2,gad7,8,PCA,XG,2,0.5970149253731343,0.5135135135135135,40,17,37,17,1,81
326,2,gad7,8,PCA,XG,3,0.5196850393700787,0.45045045045045046,33,17,37,24,1,81
327,2,gad7,8,PCA,XG,4,0.583941605839416,0.4864864864864865,40,14,40,17,1,81
328,2,gad7,8,PCA,XG,1,0.5925925925925926,0.5045045045045045,40,16,38,17,1,82
329,2,gad7,8,PCA,XG,2,0.5820895522388059,0.4954954954954955,39,16,38,18,1,82
330,2,gad7,8,PCA,XG,3,0.5454545454545454,0.4594594594594595,36,15,39,21,1,82
331,2,gad7,8,PCA,XG,4,0.6086956521739131,0.5135135135135135,42,15,39,15,1,82
332,2,gad7,8,PCA,XG,1,0.5606060606060606,0.4774774774774775,37,16,38,20,1,83
333,2,gad7,8,PCA,XG,2,0.534351145038168,0.45045045045045046,35,15,39,22,1,83
334,2,gad7,8,PCA,XG,3,0.5571428571428572,0.44144144144144143,39,10,44,18,0,83
335,2,gad7,8,PCA,XG,4,0.5588235294117647,0.4594594594594595,38,13,41,19,0,83
336,2,gad7,8,PCA,XG,1,0.5833333333333335,0.5495495495495496,35,26,28,22,1,84
337,2,gad7,8,PCA,XG,2,0.5714285714285715,0.5135135135135135,36,21,33,21,1,84
338,2,gad7,8,PCA,XG,3,0.5581395348837209,0.4864864864864865,36,18,36,21,1,84
339,2,gad7,8,PCA,XG,4,0.6412213740458015,0.5765765765765766,42,22,32,15,1,84
340,2,gad7,8,PCA,XG,1,0.5629629629629629,0.46846846846846846,38,14,40,19,1,85
341,2,gad7,8,PCA,XG,2,0.6370370370370372,0.5585585585585585,43,19,35,14,0,85
342,2,gad7,8,PCA,XG,3,0.5538461538461539,0.4774774774774775,36,17,37,21,1,85
343,2,gad7,8,PCA,XG,4,0.5777777777777778,0.4864864864864865,39,15,39,18,1,85
344,2,gad7,8,PCA,XG,1,0.5573770491803279,0.5135135135135135,34,23,31,23,0,86
345,2,gad7,8,PCA,XG,2,0.5081967213114754,0.4594594594594595,31,20,34,26,0,86
346,2,gad7,8,PCA,XG,3,0.49230769230769234,0.40540540540540543,32,13,41,25,0,86
347,2,gad7,8,PCA,XG,4,0.532258064516129,0.4774774774774775,33,20,34,24,0,86
348,2,gad7,8,PCA,XG,1,0.5263157894736843,0.43243243243243246,35,13,41,22,0,87
349,2,gad7,8,PCA,XG,2,0.5323741007194245,0.4144144144144144,37,9,45,20,0,87
350,2,gad7,8,PCA,XG,3,0.5899280575539568,0.4864864864864865,41,13,41,16,0,87
351,2,gad7,8,PCA,XG,4,0.6013986013986014,0.4864864864864865,43,11,43,14,1,87
352,2,gad7,8,PCA,XG,1,0.5038167938931297,0.4144144144144144,33,13,41,24,1,88
353,2,gad7,8,PCA,XG,2,0.5441176470588235,0.44144144144144143,37,12,42,20,1,88
354,2,gad7,8,PCA,XG,3,0.6713286713286712,0.5765765765765766,48,16,38,9,1,88
355,2,gad7,8,PCA,XG,4,0.626865671641791,0.5495495495495496,42,19,35,15,1,88
356,2,gad7,8,PCA,XG,1,0.5426356589147286,0.46846846846846846,35,17,37,22,1,89
357,2,gad7,8,PCA,XG,2,0.5401459854014599,0.43243243243243246,37,11,43,20,1,89
358,2,gad7,8,PCA,XG,3,0.5588235294117647,0.4594594594594595,38,13,41,19,1,89
359,2,gad7,8,PCA,XG,4,0.5588235294117647,0.4594594594594595,38,13,41,19,1,89
360,2,gad7,8,PCA,XG,1,0.5937499999999999,0.5315315315315315,38,21,33,19,0,90
361,2,gad7,8,PCA,XG,2,0.5984251968503936,0.5405405405405406,38,22,32,19,0,90
362,2,gad7,8,PCA,XG,3,0.6016260162601625,0.5585585585585585,37,25,29,20,1,90
363,2,gad7,8,PCA,XG,4,0.592,0.5405405405405406,37,23,31,20,0,90
364,2,gad7,8,PCA,XG,1,0.603174603174603,0.5495495495495496,38,23,31,19,0,91
365,2,gad7,8,PCA,XG,2,0.5454545454545454,0.4594594594594595,36,15,39,21,1,91
366,2,gad7,8,PCA,XG,3,0.5909090909090909,0.5135135135135135,39,18,36,18,1,91
367,2,gad7,8,PCA,XG,4,0.6119402985074627,0.5315315315315315,41,18,36,16,0,91
368,2,gad7,8,PCA,XG,1,0.5853658536585366,0.5405405405405406,36,24,30,21,0,92
369,2,gad7,8,PCA,XG,2,0.5172413793103449,0.4954954954954955,30,25,29,27,0,92
370,2,gad7,8,PCA,XG,3,0.592,0.5405405405405406,37,23,31,20,0,92
371,2,gad7,8,PCA,XG,4,0.6106870229007634,0.5405405405405406,40,20,34,17,0,92
372,2,gad7,8,PCA,XG,1,0.5333333333333333,0.4954954954954955,32,23,31,25,1,93
373,2,gad7,8,PCA,XG,2,0.5496183206106869,0.46846846846846846,36,16,38,21,1,93
374,2,gad7,8,PCA,XG,3,0.5161290322580644,0.4594594594594595,32,19,35,25,1,93
375,2,gad7,8,PCA,XG,4,0.5511811023622046,0.4864864864864865,35,19,35,22,1,93
376,2,gad7,8,PCA,XG,1,0.48484848484848486,0.38738738738738737,32,11,43,25,1,94
377,2,gad7,8,PCA,XG,2,0.5035971223021583,0.3783783783783784,35,7,47,22,1,94
378,2,gad7,8,PCA,XG,3,0.5,0.38738738738738737,34,9,45,23,1,94
379,2,gad7,8,PCA,XG,4,0.5037037037037038,0.3963963963963964,34,10,44,23,1,94
380,2,gad7,8,PCA,XG,1,0.6129032258064515,0.5675675675675675,38,25,29,19,0,95
381,2,gad7,8,PCA,XG,2,0.671875,0.6216216216216216,43,26,28,14,0,95
382,2,gad7,8,PCA,XG,3,0.6363636363636364,0.5675675675675675,42,21,33,15,1,95
383,2,gad7,8,PCA,XG,4,0.6212121212121212,0.5495495495495496,41,20,34,16,1,95
384,2,gad7,8,PCA,XG,1,0.5611510791366907,0.45045045045045046,39,11,43,18,0,96
385,2,gad7,8,PCA,XG,2,0.6,0.4954954954954955,42,13,41,15,1,96
386,2,gad7,8,PCA,XG,3,0.5671641791044776,0.4774774774774775,38,15,39,19,1,96
387,2,gad7,8,PCA,XG,4,0.5074626865671641,0.40540540540540543,34,11,43,23,1,96
388,2,gad7,8,PCA,XG,1,0.5,0.44144144144144143,31,18,36,26,1,97
389,2,gad7,8,PCA,XG,2,0.528,0.46846846846846846,33,19,35,24,1,97
390,2,gad7,8,PCA,XG,3,0.6363636363636364,0.5675675675675675,42,21,33,15,1,97
391,2,gad7,8,PCA,XG,4,0.6106870229007634,0.5405405405405406,40,20,34,17,1,97
392,2,gad7,8,PCA,XG,1,0.5500000000000002,0.5135135135135135,33,24,30,24,1,98
393,2,gad7,8,PCA,XG,2,0.5203252032520325,0.46846846846846846,32,20,34,25,1,98
394,2,gad7,8,PCA,XG,3,0.576,0.5225225225225225,36,22,32,21,0,98
395,2,gad7,8,PCA,XG,4,0.5581395348837209,0.4864864864864865,36,18,36,21,0,98
396,2,gad7,8,PCA,XG,1,0.6060606060606061,0.5315315315315315,40,19,35,17,1,99
397,2,gad7,8,PCA,XG,2,0.5413533834586466,0.45045045045045046,36,14,40,21,0,99
398,2,gad7,8,PCA,XG,3,0.5594405594405595,0.43243243243243246,40,8,46,17,1,99
399,2,gad7,8,PCA,XG,4,0.556390977443609,0.46846846846846846,37,15,39,20,1,99
