,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
284,2,phq9,7,PCA,XG,1,0.6282051282051282,0.4774774774774775,49,4,30,28,1,71
285,2,phq9,7,PCA,XG,2,0.6835443037974684,0.5495495495495496,54,7,27,23,0,71
286,2,phq9,7,PCA,XG,3,0.691358024691358,0.5495495495495496,56,5,29,21,1,71
287,2,phq9,7,PCA,XG,4,0.6496815286624203,0.5045045045045045,51,5,29,26,0,71
288,2,phq9,7,PCA,XG,1,0.6308724832214765,0.5045045045045045,47,9,25,30,1,72
289,2,phq9,7,PCA,XG,2,0.5915492957746479,0.4774774774774775,42,11,23,35,1,72
290,2,phq9,7,PCA,XG,3,0.6351351351351351,0.5135135135135135,47,10,24,30,1,72
291,2,phq9,7,PCA,XG,4,0.6490066225165563,0.5225225225225225,49,9,25,28,1,72
292,2,phq9,7,PCA,XG,1,0.6530612244897959,0.5405405405405406,48,12,22,29,1,73
293,2,phq9,7,PCA,XG,2,0.7096774193548389,0.5945945945945946,55,11,23,22,1,73
294,2,phq9,7,PCA,XG,3,0.7116564417177915,0.5765765765765766,58,6,28,19,1,73
295,2,phq9,7,PCA,XG,4,0.7215189873417721,0.6036036036036037,57,10,24,20,1,73
296,2,phq9,7,PCA,XG,1,0.5594405594405594,0.43243243243243246,40,8,26,37,0,74
297,2,phq9,7,PCA,XG,2,0.6493506493506493,0.5135135135135135,50,7,27,27,1,74
298,2,phq9,7,PCA,XG,3,0.6751592356687898,0.5405405405405406,53,7,27,24,1,74
299,2,phq9,7,PCA,XG,4,0.6540880503144655,0.5045045045045045,52,4,30,25,1,74
300,2,phq9,7,PCA,XG,1,0.6455696202531646,0.4954954954954955,51,4,30,26,1,75
301,2,phq9,7,PCA,XG,2,0.7058823529411764,0.5495495495495496,60,1,33,17,1,75
302,2,phq9,7,PCA,XG,3,0.7037037037037037,0.5675675675675675,57,6,28,20,0,75
303,2,phq9,7,PCA,XG,4,0.6748466257668713,0.5225225225225225,55,3,31,22,1,75
304,2,phq9,7,PCA,XG,1,0.7195121951219511,0.5855855855855856,59,6,28,18,1,76
305,2,phq9,7,PCA,XG,2,0.7455621301775148,0.6126126126126126,63,5,29,14,1,76
306,2,phq9,7,PCA,XG,3,0.7529411764705883,0.6216216216216216,64,5,29,13,0,76
307,2,phq9,7,PCA,XG,4,0.7393939393939394,0.6126126126126126,61,7,27,16,1,76
308,2,phq9,7,PCA,XG,1,0.6710526315789473,0.5495495495495496,51,10,24,26,1,77
309,2,phq9,7,PCA,XG,2,0.6838709677419355,0.5585585585585585,53,9,25,24,1,77
310,2,phq9,7,PCA,XG,3,0.715151515151515,0.5765765765765766,59,5,29,18,1,77
311,2,phq9,7,PCA,XG,4,0.7116564417177915,0.5765765765765766,58,6,28,19,1,77
312,2,phq9,7,PCA,XG,1,0.7215189873417721,0.6036036036036037,57,10,24,20,0,78
313,2,phq9,7,PCA,XG,2,0.7,0.5675675675675675,56,7,27,21,0,78
314,2,phq9,7,PCA,XG,3,0.7295597484276729,0.6126126126126126,58,10,24,19,1,78
315,2,phq9,7,PCA,XG,4,0.7169811320754716,0.5945945945945946,57,9,25,20,1,78
316,2,phq9,7,PCA,XG,1,0.7,0.5675675675675675,56,7,27,21,1,79
317,2,phq9,7,PCA,XG,2,0.6967741935483871,0.5765765765765766,54,10,24,23,1,79
318,2,phq9,7,PCA,XG,3,0.7295597484276729,0.6126126126126126,58,10,24,19,1,79
319,2,phq9,7,PCA,XG,4,0.7,0.5675675675675675,56,7,27,21,1,79
320,2,phq9,7,PCA,XG,1,0.6482758620689656,0.5405405405405406,47,13,21,30,1,80
321,2,phq9,7,PCA,XG,2,0.6751592356687898,0.5405405405405406,53,7,27,24,1,80
322,2,phq9,7,PCA,XG,3,0.7484662576687118,0.6306306306306306,61,9,25,16,0,80
323,2,phq9,7,PCA,XG,4,0.7515151515151516,0.6306306306306306,62,8,26,15,0,80
324,2,phq9,7,PCA,XG,1,0.7169811320754716,0.5945945945945946,57,9,25,20,1,81
325,2,phq9,7,PCA,XG,2,0.7204968944099378,0.5945945945945946,58,8,26,19,1,81
326,2,phq9,7,PCA,XG,3,0.7169811320754716,0.5945945945945946,57,9,25,20,1,81
327,2,phq9,7,PCA,XG,4,0.7239263803680982,0.5945945945945946,59,7,27,18,1,81
328,2,phq9,7,PCA,XG,1,0.6225165562913907,0.4864864864864865,47,7,27,30,0,82
329,2,phq9,7,PCA,XG,2,0.6447368421052633,0.5135135135135135,49,8,26,28,0,82
330,2,phq9,7,PCA,XG,3,0.6923076923076923,0.5675675675675675,54,9,25,23,0,82
331,2,phq9,7,PCA,XG,4,0.6266666666666667,0.4954954954954955,47,8,26,30,0,82
332,2,phq9,7,PCA,XG,1,0.6993865030674846,0.5585585585585585,57,5,29,20,0,83
333,2,phq9,7,PCA,XG,2,0.7341772151898733,0.6216216216216216,58,11,23,19,0,83
334,2,phq9,7,PCA,XG,3,0.717948717948718,0.6036036036036037,56,11,23,21,0,83
335,2,phq9,7,PCA,XG,4,0.7295597484276729,0.6126126126126126,58,10,24,19,0,83
336,2,phq9,7,PCA,XG,1,0.7125,0.5855855855855856,57,8,26,20,1,84
337,2,phq9,7,PCA,XG,2,0.7125,0.5855855855855856,57,8,26,20,1,84
338,2,phq9,7,PCA,XG,3,0.7283950617283951,0.6036036036036037,59,8,26,18,1,84
339,2,phq9,7,PCA,XG,4,0.760233918128655,0.6306306306306306,65,5,29,12,1,84
340,2,phq9,7,PCA,XG,1,0.6142857142857143,0.5135135135135135,43,14,20,34,1,85
341,2,phq9,7,PCA,XG,2,0.7058823529411765,0.5945945945945946,54,12,22,23,0,85
342,2,phq9,7,PCA,XG,3,0.7341772151898733,0.6216216216216216,58,11,23,19,0,85
343,2,phq9,7,PCA,XG,4,0.68,0.5675675675675675,51,12,22,26,0,85
344,2,phq9,7,PCA,XG,1,0.6530612244897959,0.5405405405405406,48,12,22,29,0,86
345,2,phq9,7,PCA,XG,2,0.7096774193548389,0.5945945945945946,55,11,23,22,0,86
346,2,phq9,7,PCA,XG,3,0.6751592356687898,0.5405405405405406,53,7,27,24,1,86
347,2,phq9,7,PCA,XG,4,0.6751592356687898,0.5405405405405406,53,7,27,24,1,86
348,2,phq9,7,PCA,XG,1,0.7012987012987013,0.5855855855855856,54,11,23,23,1,87
349,2,phq9,7,PCA,XG,2,0.7295597484276729,0.6126126126126126,58,10,24,19,1,87
350,2,phq9,7,PCA,XG,3,0.7195121951219511,0.5855855855855856,59,6,28,18,1,87
351,2,phq9,7,PCA,XG,4,0.7425149700598802,0.6126126126126126,62,6,28,15,1,87
352,2,phq9,7,PCA,XG,1,0.7176470588235294,0.5675675675675675,61,2,32,16,1,88
353,2,phq9,7,PCA,XG,2,0.6918238993710693,0.5585585585585585,55,7,27,22,0,88
354,2,phq9,7,PCA,XG,3,0.7810650887573964,0.6666666666666666,66,8,26,11,0,88
355,2,phq9,7,PCA,XG,4,0.7904191616766466,0.6846846846846847,66,10,24,11,0,88
356,2,phq9,7,PCA,XG,1,0.6797385620915033,0.5585585585585585,52,10,24,25,1,89
357,2,phq9,7,PCA,XG,2,0.7,0.5675675675675675,56,7,27,21,1,89
358,2,phq9,7,PCA,XG,3,0.6666666666666666,0.5495495495495496,50,11,23,27,1,89
359,2,phq9,7,PCA,XG,4,0.6753246753246753,0.5495495495495496,52,9,25,25,1,89
360,2,phq9,7,PCA,XG,1,0.7195121951219511,0.5855855855855856,59,6,28,18,1,90
361,2,phq9,7,PCA,XG,2,0.6751592356687898,0.5405405405405406,53,7,27,24,1,90
362,2,phq9,7,PCA,XG,3,0.6832298136645963,0.5405405405405406,55,5,29,22,1,90
363,2,phq9,7,PCA,XG,4,0.7065868263473054,0.5585585585585585,59,3,31,18,0,90
364,2,phq9,7,PCA,XG,1,0.662251655629139,0.5405405405405406,50,10,24,27,1,91
365,2,phq9,7,PCA,XG,2,0.6878980891719745,0.5585585585585585,54,8,26,23,1,91
366,2,phq9,7,PCA,XG,3,0.7006369426751592,0.5765765765765766,55,9,25,22,1,91
367,2,phq9,7,PCA,XG,4,0.6923076923076923,0.5675675675675675,54,9,25,23,1,91
368,2,phq9,7,PCA,XG,1,0.6887417218543046,0.5765765765765766,52,12,22,25,1,92
369,2,phq9,7,PCA,XG,2,0.6967741935483871,0.5765765765765766,54,10,24,23,1,92
370,2,phq9,7,PCA,XG,3,0.6797385620915033,0.5585585585585585,52,10,24,25,1,92
371,2,phq9,7,PCA,XG,4,0.6623376623376623,0.5315315315315315,51,8,26,26,1,92
372,2,phq9,7,PCA,XG,1,0.6838709677419355,0.5585585585585585,53,9,25,24,1,93
373,2,phq9,7,PCA,XG,2,0.7283950617283951,0.6036036036036037,59,8,26,18,1,93
374,2,phq9,7,PCA,XG,3,0.7411764705882352,0.6036036036036037,63,4,30,14,1,93
375,2,phq9,7,PCA,XG,4,0.7630057803468208,0.6306306306306306,66,4,30,11,1,93
376,2,phq9,7,PCA,XG,1,0.7215189873417721,0.6036036036036037,57,10,24,20,0,94
377,2,phq9,7,PCA,XG,2,0.7307692307692307,0.6216216216216216,57,12,22,20,1,94
378,2,phq9,7,PCA,XG,3,0.7239263803680982,0.5945945945945946,59,7,27,18,1,94
379,2,phq9,7,PCA,XG,4,0.7037037037037037,0.5675675675675675,57,6,28,20,0,94
380,2,phq9,7,PCA,XG,1,0.6973684210526315,0.5855855855855856,53,12,22,24,0,95
381,2,phq9,7,PCA,XG,2,0.64,0.5135135135135135,48,9,25,29,1,95
382,2,phq9,7,PCA,XG,3,0.6447368421052633,0.5135135135135135,49,8,26,28,1,95
383,2,phq9,7,PCA,XG,4,0.7204968944099378,0.5945945945945946,58,8,26,19,1,95
384,2,phq9,7,PCA,XG,1,0.7169811320754716,0.5945945945945946,57,9,25,20,1,96
385,2,phq9,7,PCA,XG,2,0.7573964497041421,0.6306306306306306,64,6,28,13,1,96
386,2,phq9,7,PCA,XG,3,0.7185628742514969,0.5765765765765766,60,4,30,17,1,96
387,2,phq9,7,PCA,XG,4,0.7393939393939394,0.6126126126126126,61,7,27,16,1,96
388,2,phq9,7,PCA,XG,1,0.6442953020134228,0.5225225225225225,48,10,24,29,0,97
389,2,phq9,7,PCA,XG,2,0.6928104575163399,0.5765765765765766,53,11,23,24,0,97
390,2,phq9,7,PCA,XG,3,0.7295597484276729,0.6126126126126126,58,10,24,19,0,97
391,2,phq9,7,PCA,XG,4,0.7088607594936708,0.5855855855855856,56,9,25,21,0,97
392,2,phq9,7,PCA,XG,1,0.6111111111111112,0.4954954954954955,44,11,23,33,1,98
393,2,phq9,7,PCA,XG,2,0.6315789473684211,0.4954954954954955,48,7,27,29,1,98
394,2,phq9,7,PCA,XG,3,0.6710526315789473,0.5495495495495496,51,10,24,26,1,98
395,2,phq9,7,PCA,XG,4,0.6666666666666666,0.5405405405405406,51,9,25,26,1,98
396,2,phq9,7,PCA,XG,1,0.6535947712418301,0.5225225225225225,50,8,26,27,1,99
397,2,phq9,7,PCA,XG,2,0.6993865030674846,0.5585585585585585,57,5,29,20,1,99
398,2,phq9,7,PCA,XG,3,0.7317073170731708,0.6036036036036037,60,7,27,17,1,99
399,2,phq9,7,PCA,XG,4,0.7160493827160493,0.5855855855855856,58,7,27,19,1,99
