,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
286,2,gad7,8,PCA,XG,3,0.5785123966942148,0.5405405405405406,35,25,29,22,1,71
287,2,gad7,8,PCA,XG,4,0.5873015873015873,0.5315315315315315,37,22,32,20,1,71
288,2,gad7,8,PCA,XG,1,0.49122807017543857,0.4774774774774775,28,25,29,29,1,72
289,2,gad7,8,PCA,XG,2,0.540983606557377,0.4954954954954955,33,22,32,24,1,72
290,2,gad7,8,PCA,XG,3,0.5454545454545454,0.5045045045045045,33,23,31,24,1,72
291,2,gad7,8,PCA,XG,4,0.5468750000000001,0.4774774774774775,35,18,36,22,1,72
292,2,gad7,8,PCA,XG,1,0.5517241379310345,0.5315315315315315,32,27,27,25,1,73
293,2,gad7,8,PCA,XG,2,0.603174603174603,0.5495495495495496,38,23,31,19,1,73
294,2,gad7,8,PCA,XG,3,0.6141732283464566,0.5585585585585585,39,23,31,18,1,73
295,2,gad7,8,PCA,XG,4,0.5483870967741935,0.4954954954954955,34,21,33,23,0,73
296,2,gad7,8,PCA,XG,1,0.5645161290322579,0.5135135135135135,35,22,32,22,1,74
297,2,gad7,8,PCA,XG,2,0.5606060606060606,0.4774774774774775,37,16,38,20,1,74
298,2,gad7,8,PCA,XG,3,0.534351145038168,0.45045045045045046,35,15,39,22,1,74
299,2,gad7,8,PCA,XG,4,0.5483870967741935,0.4954954954954955,34,21,33,23,1,74
300,2,gad7,8,PCA,XG,1,0.5739130434782609,0.5585585585585585,33,29,25,24,0,75
301,2,gad7,8,PCA,XG,2,0.6016260162601625,0.5585585585585585,37,25,29,20,1,75
302,2,gad7,8,PCA,XG,3,0.5454545454545454,0.5045045045045045,33,23,31,24,1,75
303,2,gad7,8,PCA,XG,4,0.5263157894736842,0.5135135135135135,30,27,27,27,0,75
304,2,gad7,8,PCA,XG,1,0.5210084033613446,0.4864864864864865,31,23,31,26,1,76
305,2,gad7,8,PCA,XG,2,0.5263157894736842,0.5135135135135135,30,27,27,27,1,76
306,2,gad7,8,PCA,XG,3,0.5289256198347108,0.4864864864864865,32,22,32,25,1,76
307,2,gad7,8,PCA,XG,4,0.5,0.4774774774774775,29,24,30,28,1,76
308,2,gad7,8,PCA,XG,1,0.628099173553719,0.5945945945945946,38,28,26,19,1,77
309,2,gad7,8,PCA,XG,2,0.6046511627906976,0.5405405405405406,39,21,33,18,1,77
310,2,gad7,8,PCA,XG,3,0.5882352941176471,0.5585585585585585,35,27,27,22,1,77
311,2,gad7,8,PCA,XG,4,0.5801526717557252,0.5045045045045045,38,18,36,19,1,77
312,2,gad7,8,PCA,XG,1,0.6141732283464566,0.5585585585585585,39,23,31,18,1,78
313,2,gad7,8,PCA,XG,2,0.5161290322580644,0.4594594594594595,32,19,35,25,1,78
314,2,gad7,8,PCA,XG,3,0.5666666666666667,0.5315315315315315,34,25,29,23,0,78
315,2,gad7,8,PCA,XG,4,0.5826771653543307,0.5225225225225225,37,21,33,20,1,78
316,2,gad7,8,PCA,XG,1,0.5714285714285715,0.4864864864864865,38,16,38,19,0,79
317,2,gad7,8,PCA,XG,2,0.6000000000000001,0.5315315315315315,39,20,34,18,0,79
318,2,gad7,8,PCA,XG,3,0.5645161290322579,0.5135135135135135,35,22,32,22,0,79
319,2,gad7,8,PCA,XG,4,0.5454545454545454,0.5045045045045045,33,23,31,24,0,79
320,2,gad7,8,PCA,XG,1,0.5378151260504201,0.5045045045045045,32,24,30,25,1,80
321,2,gad7,8,PCA,XG,2,0.5714285714285715,0.5135135135135135,36,21,33,21,1,80
322,2,gad7,8,PCA,XG,3,0.5785123966942148,0.5405405405405406,35,25,29,22,1,80
323,2,gad7,8,PCA,XG,4,0.5785123966942148,0.5405405405405406,35,25,29,22,0,80
324,2,gad7,8,PCA,XG,1,0.5757575757575758,0.4954954954954955,38,17,37,19,0,81
325,2,gad7,8,PCA,XG,2,0.5483870967741935,0.4954954954954955,34,21,33,23,0,81
326,2,gad7,8,PCA,XG,3,0.5119999999999999,0.45045045045045046,32,18,36,25,0,81
327,2,gad7,8,PCA,XG,4,0.5891472868217055,0.5225225225225225,38,20,34,19,0,81
328,2,gad7,8,PCA,XG,1,0.6614173228346457,0.6126126126126126,42,26,28,15,0,82
329,2,gad7,8,PCA,XG,2,0.6106870229007634,0.5405405405405406,40,20,34,17,0,82
330,2,gad7,8,PCA,XG,3,0.6046511627906976,0.5405405405405406,39,21,33,18,0,82
331,2,gad7,8,PCA,XG,4,0.603174603174603,0.5495495495495496,38,23,31,19,0,82
332,2,gad7,8,PCA,XG,1,0.5378151260504201,0.5045045045045045,32,24,30,25,1,83
333,2,gad7,8,PCA,XG,2,0.46846846846846846,0.46846846846846846,26,26,28,31,1,83
334,2,gad7,8,PCA,XG,3,0.4821428571428571,0.4774774774774775,27,26,28,30,0,83
335,2,gad7,8,PCA,XG,4,0.5599999999999999,0.5045045045045045,35,21,33,22,0,83
336,2,gad7,8,PCA,XG,1,0.5820895522388059,0.4954954954954955,39,16,38,18,1,84
337,2,gad7,8,PCA,XG,2,0.6,0.4954954954954955,42,13,41,15,1,84
338,2,gad7,8,PCA,XG,3,0.583941605839416,0.4864864864864865,40,14,40,17,1,84
339,2,gad7,8,PCA,XG,4,0.5511811023622046,0.4864864864864865,35,19,35,22,1,84
340,2,gad7,8,PCA,XG,1,0.5396825396825397,0.4774774774774775,34,19,35,23,1,85
341,2,gad7,8,PCA,XG,2,0.6153846153846154,0.5495495495495496,40,21,33,17,0,85
342,2,gad7,8,PCA,XG,3,0.5692307692307693,0.4954954954954955,37,18,36,20,1,85
343,2,gad7,8,PCA,XG,4,0.5384615384615384,0.4594594594594595,35,16,38,22,1,85
344,2,gad7,8,PCA,XG,1,0.5333333333333333,0.4954954954954955,32,23,31,25,1,86
345,2,gad7,8,PCA,XG,2,0.528,0.46846846846846846,33,19,35,24,0,86
346,2,gad7,8,PCA,XG,3,0.5039370078740157,0.43243243243243246,32,16,38,25,0,86
347,2,gad7,8,PCA,XG,4,0.45161290322580644,0.38738738738738737,28,15,39,29,0,86
348,2,gad7,8,PCA,XG,1,0.5648854961832062,0.4864864864864865,37,17,37,20,0,87
349,2,gad7,8,PCA,XG,2,0.5873015873015873,0.5315315315315315,37,22,32,20,1,87
350,2,gad7,8,PCA,XG,3,0.5426356589147286,0.46846846846846846,35,17,37,22,1,87
351,2,gad7,8,PCA,XG,4,0.5426356589147286,0.46846846846846846,35,17,37,22,1,87
352,2,gad7,8,PCA,XG,1,0.5691056910569104,0.5225225225225225,35,23,31,22,0,88
353,2,gad7,8,PCA,XG,2,0.5354330708661418,0.46846846846846846,34,18,36,23,1,88
354,2,gad7,8,PCA,XG,3,0.6176470588235294,0.5315315315315315,42,17,37,15,1,88
355,2,gad7,8,PCA,XG,4,0.5820895522388059,0.4954954954954955,39,16,38,18,1,88
356,2,gad7,8,PCA,XG,1,0.608,0.5585585585585585,38,24,30,19,0,89
357,2,gad7,8,PCA,XG,2,0.48739495798319327,0.45045045045045046,29,21,33,28,0,89
358,2,gad7,8,PCA,XG,3,0.5084745762711864,0.4774774774774775,30,23,31,27,0,89
359,2,gad7,8,PCA,XG,4,0.603174603174603,0.5495495495495496,38,23,31,19,0,89
360,2,gad7,8,PCA,XG,1,0.5230769230769231,0.44144144144144143,34,15,39,23,1,90
361,2,gad7,8,PCA,XG,2,0.6034482758620691,0.5855855855855856,35,30,24,22,0,90
362,2,gad7,8,PCA,XG,3,0.5378151260504201,0.5045045045045045,32,24,30,25,0,90
363,2,gad7,8,PCA,XG,4,0.5500000000000002,0.5135135135135135,33,24,30,24,1,90
364,2,gad7,8,PCA,XG,1,0.5333333333333333,0.4954954954954955,32,23,31,25,0,91
365,2,gad7,8,PCA,XG,2,0.6259541984732825,0.5585585585585585,41,21,33,16,1,91
366,2,gad7,8,PCA,XG,3,0.5806451612903225,0.5315315315315315,36,23,31,21,1,91
367,2,gad7,8,PCA,XG,4,0.5806451612903225,0.5315315315315315,36,23,31,21,1,91
368,2,gad7,8,PCA,XG,1,0.5737704918032787,0.5315315315315315,35,24,30,22,0,92
369,2,gad7,8,PCA,XG,2,0.576271186440678,0.5495495495495496,34,27,27,23,0,92
370,2,gad7,8,PCA,XG,3,0.5901639344262295,0.5495495495495496,36,25,29,21,0,92
371,2,gad7,8,PCA,XG,4,0.5853658536585366,0.5405405405405406,36,24,30,21,0,92
372,2,gad7,8,PCA,XG,1,0.6229508196721312,0.5855855855855856,38,27,27,19,0,93
373,2,gad7,8,PCA,XG,2,0.6666666666666666,0.6036036036036037,44,23,31,13,0,93
374,2,gad7,8,PCA,XG,3,0.5483870967741935,0.4954954954954955,34,21,33,23,0,93
375,2,gad7,8,PCA,XG,4,0.6000000000000001,0.5315315315315315,39,20,34,18,1,93
376,2,gad7,8,PCA,XG,1,0.5645161290322579,0.5135135135135135,35,22,32,22,1,94
377,2,gad7,8,PCA,XG,2,0.515625,0.44144144144144143,33,16,38,24,1,94
378,2,gad7,8,PCA,XG,3,0.528,0.46846846846846846,33,19,35,24,1,94
379,2,gad7,8,PCA,XG,4,0.6106870229007634,0.5405405405405406,40,20,34,17,1,94
380,2,gad7,8,PCA,XG,1,0.6046511627906976,0.5405405405405406,39,21,33,18,0,95
381,2,gad7,8,PCA,XG,2,0.5714285714285715,0.5135135135135135,36,21,33,21,1,95
382,2,gad7,8,PCA,XG,3,0.592,0.5405405405405406,37,23,31,20,1,95
383,2,gad7,8,PCA,XG,4,0.5511811023622046,0.4864864864864865,35,19,35,22,1,95
384,2,gad7,8,PCA,XG,1,0.5629629629629629,0.46846846846846846,38,14,40,19,1,96
385,2,gad7,8,PCA,XG,2,0.48333333333333334,0.44144144144144143,29,20,34,28,1,96
386,2,gad7,8,PCA,XG,3,0.4915254237288136,0.4594594594594595,29,22,32,28,1,96
387,2,gad7,8,PCA,XG,4,0.5619834710743801,0.5225225225225225,34,24,30,23,1,96
388,2,gad7,8,PCA,XG,1,0.5714285714285715,0.5135135135135135,36,21,33,21,1,97
389,2,gad7,8,PCA,XG,2,0.5864661654135339,0.5045045045045045,39,17,37,18,1,97
390,2,gad7,8,PCA,XG,3,0.6029411764705882,0.5135135135135135,41,16,38,16,1,97
391,2,gad7,8,PCA,XG,4,0.6074074074074075,0.5225225225225225,41,17,37,16,1,97
392,2,gad7,8,PCA,XG,1,0.6190476190476191,0.5675675675675675,39,24,30,18,0,98
393,2,gad7,8,PCA,XG,2,0.5483870967741935,0.4954954954954955,34,21,33,23,1,98
394,2,gad7,8,PCA,XG,3,0.5625,0.4954954954954955,36,19,35,21,1,98
395,2,gad7,8,PCA,XG,4,0.5172413793103449,0.4954954954954955,30,25,29,27,0,98
396,2,gad7,8,PCA,XG,1,0.6115702479338843,0.5765765765765766,37,27,27,20,1,99
397,2,gad7,8,PCA,XG,2,0.5190839694656488,0.43243243243243246,34,14,40,23,1,99
398,2,gad7,8,PCA,XG,3,0.5629629629629629,0.46846846846846846,38,14,40,19,1,99
399,2,gad7,8,PCA,XG,4,0.5230769230769231,0.44144144144144143,34,15,39,23,1,99
