,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
285,2,gad7,10,PCA,XG,2,0.4081632653061225,0.4774774774774775,20,33,30,28,0,71
286,2,gad7,10,PCA,XG,3,0.41379310344827586,0.5405405405405406,18,42,21,30,0,71
287,2,gad7,10,PCA,XG,4,0.33707865168539325,0.46846846846846846,15,37,26,33,0,71
288,2,gad7,10,PCA,XG,1,0.5,0.5855855855855856,23,42,21,25,0,72
289,2,gad7,10,PCA,XG,2,0.42352941176470593,0.5585585585585585,18,44,19,30,1,72
290,2,gad7,10,PCA,XG,3,0.35897435897435903,0.5495495495495496,14,47,16,34,0,72
291,2,gad7,10,PCA,XG,4,0.3157894736842105,0.5315315315315315,12,47,16,36,0,72
292,2,gad7,10,PCA,XG,1,0.32608695652173914,0.44144144144144143,15,34,29,33,1,73
293,2,gad7,10,PCA,XG,2,0.2222222222222222,0.43243243243243246,9,39,24,39,1,73
294,2,gad7,10,PCA,XG,3,0.2619047619047619,0.44144144144144143,11,38,25,37,1,73
295,2,gad7,10,PCA,XG,4,0.3058823529411765,0.46846846846846846,13,39,24,35,1,73
296,2,gad7,10,PCA,XG,1,0.4123711340206186,0.4864864864864865,20,34,29,28,0,74
297,2,gad7,10,PCA,XG,2,0.2823529411764706,0.45045045045045046,12,38,25,36,1,74
298,2,gad7,10,PCA,XG,3,0.28571428571428575,0.4594594594594595,12,39,24,36,1,74
299,2,gad7,10,PCA,XG,4,0.3076923076923077,0.5135135135135135,12,45,18,36,1,74
300,2,gad7,10,PCA,XG,1,0.37362637362637363,0.4864864864864865,17,37,26,31,0,75
301,2,gad7,10,PCA,XG,2,0.37362637362637363,0.4864864864864865,17,37,26,31,0,75
302,2,gad7,10,PCA,XG,3,0.33707865168539325,0.46846846846846846,15,37,26,33,0,75
303,2,gad7,10,PCA,XG,4,0.3095238095238095,0.4774774774774775,13,40,23,35,0,75
304,2,gad7,10,PCA,XG,1,0.4782608695652174,0.5675675675675675,22,41,22,26,0,76
305,2,gad7,10,PCA,XG,2,0.3076923076923077,0.5135135135135135,12,45,18,36,0,76
306,2,gad7,10,PCA,XG,3,0.2894736842105263,0.5135135135135135,11,46,17,37,0,76
307,2,gad7,10,PCA,XG,4,0.38554216867469876,0.5405405405405406,16,44,19,32,0,76
308,2,gad7,10,PCA,XG,1,0.40449438202247195,0.5225225225225225,18,40,23,30,1,77
309,2,gad7,10,PCA,XG,2,0.4827586206896552,0.5945945945945946,21,45,18,27,1,77
310,2,gad7,10,PCA,XG,3,0.380952380952381,0.5315315315315315,16,43,20,32,1,77
311,2,gad7,10,PCA,XG,4,0.4047619047619048,0.5495495495495496,17,44,19,31,0,77
312,2,gad7,10,PCA,XG,1,0.425,0.5855855855855856,17,48,15,31,1,78
313,2,gad7,10,PCA,XG,2,0.3421052631578947,0.5495495495495496,13,48,15,35,1,78
314,2,gad7,10,PCA,XG,3,0.375,0.5495495495495496,15,46,17,33,1,78
315,2,gad7,10,PCA,XG,4,0.3953488372093023,0.5315315315315315,17,42,21,31,1,78
316,2,gad7,10,PCA,XG,1,0.31818181818181823,0.4594594594594595,14,37,26,34,1,79
317,2,gad7,10,PCA,XG,2,0.3218390804597701,0.46846846846846846,14,38,25,34,1,79
318,2,gad7,10,PCA,XG,3,0.26829268292682923,0.4594594594594595,11,40,23,37,1,79
319,2,gad7,10,PCA,XG,4,0.3294117647058824,0.4864864864864865,14,40,23,34,1,79
320,2,gad7,10,PCA,XG,1,0.4000000000000001,0.5405405405405406,17,43,20,31,0,80
321,2,gad7,10,PCA,XG,2,0.33333333333333337,0.5315315315315315,13,46,17,35,1,80
322,2,gad7,10,PCA,XG,3,0.28205128205128205,0.4954954954954955,11,44,19,37,1,80
323,2,gad7,10,PCA,XG,4,0.31168831168831174,0.5225225225225225,12,46,17,36,1,80
324,2,gad7,10,PCA,XG,1,0.3488372093023256,0.4954954954954955,15,40,23,33,0,81
325,2,gad7,10,PCA,XG,2,0.3908045977011494,0.5225225225225225,17,41,22,31,1,81
326,2,gad7,10,PCA,XG,3,0.27906976744186046,0.44144144144144143,12,37,26,36,0,81
327,2,gad7,10,PCA,XG,4,0.38554216867469876,0.5405405405405406,16,44,19,32,0,81
328,2,gad7,10,PCA,XG,1,0.38636363636363635,0.5135135135135135,17,40,23,31,1,82
329,2,gad7,10,PCA,XG,2,0.35000000000000003,0.5315315315315315,14,45,18,34,1,82
330,2,gad7,10,PCA,XG,3,0.33333333333333337,0.5315315315315315,13,46,17,35,1,82
331,2,gad7,10,PCA,XG,4,0.35897435897435903,0.5495495495495496,14,47,16,34,1,82
332,2,gad7,10,PCA,XG,1,0.29213483146067415,0.43243243243243246,13,35,28,35,1,83
333,2,gad7,10,PCA,XG,2,0.3,0.4954954954954955,12,43,20,36,1,83
334,2,gad7,10,PCA,XG,3,0.28205128205128205,0.4954954954954955,11,44,19,37,1,83
335,2,gad7,10,PCA,XG,4,0.26086956521739124,0.5405405405405406,9,51,12,39,0,83
336,2,gad7,10,PCA,XG,1,0.3950617283950617,0.5585585585585585,16,46,17,32,0,84
337,2,gad7,10,PCA,XG,2,0.4615384615384615,0.5585585585585585,21,41,22,27,0,84
338,2,gad7,10,PCA,XG,3,0.4042553191489362,0.4954954954954955,19,36,27,29,1,84
339,2,gad7,10,PCA,XG,4,0.37362637362637363,0.4864864864864865,17,37,26,31,1,84
340,2,gad7,10,PCA,XG,1,0.5154639175257733,0.5765765765765766,25,39,24,23,0,85
341,2,gad7,10,PCA,XG,2,0.45714285714285713,0.4864864864864865,24,30,33,24,0,85
342,2,gad7,10,PCA,XG,3,0.35555555555555557,0.4774774774774775,16,37,26,32,0,85
343,2,gad7,10,PCA,XG,4,0.3291139240506329,0.5225225225225225,13,45,18,35,0,85
344,2,gad7,10,PCA,XG,1,0.29729729729729726,0.5315315315315315,11,48,15,37,1,86
345,2,gad7,10,PCA,XG,2,0.3287671232876712,0.5585585585585585,12,50,13,36,1,86
346,2,gad7,10,PCA,XG,3,0.3333333333333333,0.5675675675675675,12,51,12,36,1,86
347,2,gad7,10,PCA,XG,4,0.3703703703703703,0.5405405405405406,15,45,18,33,1,86
348,2,gad7,10,PCA,XG,1,0.3294117647058824,0.4864864864864865,14,40,23,34,0,87
349,2,gad7,10,PCA,XG,2,0.372093023255814,0.5135135135135135,16,41,22,32,0,87
350,2,gad7,10,PCA,XG,3,0.39999999999999997,0.5135135135135135,18,39,24,30,1,87
351,2,gad7,10,PCA,XG,4,0.43478260869565216,0.5315315315315315,20,39,24,28,1,87
352,2,gad7,10,PCA,XG,1,0.42105263157894735,0.5045045045045045,20,36,27,28,0,88
353,2,gad7,10,PCA,XG,2,0.38636363636363635,0.5135135135135135,17,40,23,31,1,88
354,2,gad7,10,PCA,XG,3,0.39999999999999997,0.5135135135135135,18,39,24,30,0,88
355,2,gad7,10,PCA,XG,4,0.3956043956043956,0.5045045045045045,18,38,25,30,0,88
356,2,gad7,10,PCA,XG,1,0.425,0.5855855855855856,17,48,15,31,0,89
357,2,gad7,10,PCA,XG,2,0.379746835443038,0.5585585585585585,15,47,16,33,0,89
358,2,gad7,10,PCA,XG,3,0.38554216867469876,0.5405405405405406,16,44,19,32,0,89
359,2,gad7,10,PCA,XG,4,0.4415584415584416,0.6126126126126126,17,51,12,31,0,89
360,2,gad7,10,PCA,XG,1,0.4883720930232558,0.6036036036036037,21,46,17,27,0,90
361,2,gad7,10,PCA,XG,2,0.3764705882352941,0.5225225225225225,16,42,21,32,1,90
362,2,gad7,10,PCA,XG,3,0.5473684210526316,0.6126126126126126,26,42,21,22,1,90
363,2,gad7,10,PCA,XG,4,0.4835164835164835,0.5765765765765766,22,42,21,26,1,90
364,2,gad7,10,PCA,XG,1,0.39024390243902435,0.5495495495495496,16,45,18,32,0,91
365,2,gad7,10,PCA,XG,2,0.40963855421686746,0.5585585585585585,17,45,18,31,0,91
366,2,gad7,10,PCA,XG,3,0.35443037974683544,0.5405405405405406,14,46,17,34,0,91
367,2,gad7,10,PCA,XG,4,0.273972602739726,0.5225225225225225,10,48,15,38,0,91
368,2,gad7,10,PCA,XG,1,0.3333333333333333,0.4954954954954955,14,41,22,34,0,92
369,2,gad7,10,PCA,XG,2,0.28571428571428575,0.4594594594594595,12,39,24,36,0,92
370,2,gad7,10,PCA,XG,3,0.34782608695652173,0.4594594594594595,16,35,28,32,0,92
371,2,gad7,10,PCA,XG,4,0.40449438202247195,0.5225225225225225,18,40,23,30,1,92
372,2,gad7,10,PCA,XG,1,0.2962962962962963,0.4864864864864865,12,42,21,36,0,93
373,2,gad7,10,PCA,XG,2,0.3617021276595745,0.4594594594594595,17,34,29,31,0,93
374,2,gad7,10,PCA,XG,3,0.38202247191011235,0.5045045045045045,17,39,24,31,0,93
375,2,gad7,10,PCA,XG,4,0.47191011235955055,0.5765765765765766,21,43,20,27,0,93
376,2,gad7,10,PCA,XG,1,0.3956043956043956,0.5045045045045045,18,38,25,30,1,94
377,2,gad7,10,PCA,XG,2,0.43678160919540227,0.5585585585585585,19,43,20,29,0,94
378,2,gad7,10,PCA,XG,3,0.3,0.4954954954954955,12,43,20,36,0,94
379,2,gad7,10,PCA,XG,4,0.43373493975903615,0.5765765765765766,18,46,17,30,1,94
380,2,gad7,10,PCA,XG,1,0.3294117647058824,0.4864864864864865,14,40,23,34,0,95
381,2,gad7,10,PCA,XG,2,0.2588235294117647,0.43243243243243246,11,37,26,37,0,95
382,2,gad7,10,PCA,XG,3,0.2926829268292683,0.4774774774774775,12,41,22,36,0,95
383,2,gad7,10,PCA,XG,4,0.27499999999999997,0.4774774774774775,11,42,21,37,0,95
384,2,gad7,10,PCA,XG,1,0.3956043956043956,0.5045045045045045,18,38,25,30,0,96
385,2,gad7,10,PCA,XG,2,0.3913043478260869,0.4954954954954955,18,37,26,30,0,96
386,2,gad7,10,PCA,XG,3,0.37362637362637363,0.4864864864864865,17,37,26,31,0,96
387,2,gad7,10,PCA,XG,4,0.45652173913043476,0.5495495495495496,21,40,23,27,0,96
388,2,gad7,10,PCA,XG,1,0.375,0.4594594594594595,18,33,30,30,0,97
389,2,gad7,10,PCA,XG,2,0.34782608695652173,0.4594594594594595,16,35,28,32,0,97
390,2,gad7,10,PCA,XG,3,0.3333333333333333,0.4954954954954955,14,41,22,34,0,97
391,2,gad7,10,PCA,XG,4,0.35955056179775274,0.4864864864864865,16,38,25,32,0,97
392,2,gad7,10,PCA,XG,1,0.5283018867924529,0.5495495495495496,28,33,30,20,0,98
393,2,gad7,10,PCA,XG,2,0.40384615384615385,0.44144144144144143,21,28,35,27,0,98
394,2,gad7,10,PCA,XG,3,0.3564356435643565,0.4144144144144144,18,28,35,30,0,98
395,2,gad7,10,PCA,XG,4,0.3673469387755102,0.44144144144144143,18,31,32,30,0,98
396,2,gad7,10,PCA,XG,1,0.41379310344827586,0.5405405405405406,18,42,21,30,0,99
397,2,gad7,10,PCA,XG,2,0.3170731707317073,0.4954954954954955,13,42,21,35,0,99
398,2,gad7,10,PCA,XG,3,0.3953488372093023,0.5315315315315315,17,42,21,31,0,99
399,2,gad7,10,PCA,XG,4,0.4090909090909091,0.5315315315315315,18,41,22,30,0,99
