,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
284,2,gad7,6,PCA,XG,1,0.6428571428571429,0.5495495495495496,45,16,25,25,1,71
285,2,gad7,6,PCA,XG,2,0.5833333333333334,0.5495495495495496,35,26,15,35,0,71
286,2,gad7,6,PCA,XG,3,0.6201550387596898,0.5585585585585585,40,22,19,30,0,71
287,2,gad7,6,PCA,XG,4,0.6956521739130436,0.6216216216216216,48,21,20,22,0,71
288,2,gad7,6,PCA,XG,1,0.5714285714285714,0.4864864864864865,38,16,25,32,1,72
289,2,gad7,6,PCA,XG,2,0.6423357664233577,0.5585585585585585,44,18,23,26,1,72
290,2,gad7,6,PCA,XG,3,0.6666666666666666,0.5855855855855856,46,19,22,24,0,72
291,2,gad7,6,PCA,XG,4,0.5970149253731343,0.5135135135135135,40,17,24,30,0,72
292,2,gad7,6,PCA,XG,1,0.562962962962963,0.46846846846846846,38,14,27,32,1,73
293,2,gad7,6,PCA,XG,2,0.6857142857142857,0.6036036036036037,48,19,22,22,0,73
294,2,gad7,6,PCA,XG,3,0.6666666666666666,0.5765765765765766,47,17,24,23,0,73
295,2,gad7,6,PCA,XG,4,0.6518518518518519,0.5765765765765766,44,20,21,26,0,73
296,2,gad7,6,PCA,XG,1,0.6,0.4954954954954955,42,13,28,28,0,74
297,2,gad7,6,PCA,XG,2,0.6285714285714286,0.5315315315315315,44,15,26,26,0,74
298,2,gad7,6,PCA,XG,3,0.6351351351351351,0.5135135135135135,47,10,31,23,1,74
299,2,gad7,6,PCA,XG,4,0.64,0.5135135135135135,48,9,32,22,1,74
300,2,gad7,6,PCA,XG,1,0.6713286713286712,0.5765765765765766,48,16,25,22,1,75
301,2,gad7,6,PCA,XG,2,0.697986577181208,0.5945945945945946,52,14,27,18,1,75
302,2,gad7,6,PCA,XG,3,0.738255033557047,0.6486486486486487,55,17,24,15,0,75
303,2,gad7,6,PCA,XG,4,0.7297297297297296,0.6396396396396397,54,17,24,16,0,75
304,2,gad7,6,PCA,XG,1,0.6131386861313868,0.5225225225225225,42,16,25,28,1,76
305,2,gad7,6,PCA,XG,2,0.7066666666666666,0.6036036036036037,53,14,27,17,1,76
306,2,gad7,6,PCA,XG,3,0.6527777777777778,0.5495495495495496,47,14,27,23,1,76
307,2,gad7,6,PCA,XG,4,0.7152317880794701,0.6126126126126126,54,14,27,16,1,76
308,2,gad7,6,PCA,XG,1,0.611111111111111,0.4954954954954955,44,11,30,26,0,77
309,2,gad7,6,PCA,XG,2,0.6624203821656051,0.5225225225225225,52,6,35,18,0,77
310,2,gad7,6,PCA,XG,3,0.6753246753246753,0.5495495495495496,52,9,32,18,1,77
311,2,gad7,6,PCA,XG,4,0.6753246753246753,0.5495495495495496,52,9,32,18,0,77
312,2,gad7,6,PCA,XG,1,0.6571428571428571,0.5675675675675675,46,17,24,24,1,78
313,2,gad7,6,PCA,XG,2,0.7397260273972601,0.6576576576576577,54,19,22,16,1,78
314,2,gad7,6,PCA,XG,3,0.7297297297297296,0.6396396396396397,54,17,24,16,1,78
315,2,gad7,6,PCA,XG,4,0.6845637583892618,0.5765765765765766,51,13,28,19,0,78
316,2,gad7,6,PCA,XG,1,0.6666666666666666,0.5855855855855856,46,19,22,24,1,79
317,2,gad7,6,PCA,XG,2,0.6530612244897959,0.5405405405405406,48,12,29,22,1,79
318,2,gad7,6,PCA,XG,3,0.6216216216216216,0.4954954954954955,46,9,32,24,1,79
319,2,gad7,6,PCA,XG,4,0.5986394557823129,0.46846846846846846,44,8,33,26,1,79
320,2,gad7,6,PCA,XG,1,0.6853146853146853,0.5945945945945946,49,17,24,21,0,80
321,2,gad7,6,PCA,XG,2,0.6376811594202899,0.5495495495495496,44,17,24,26,0,80
322,2,gad7,6,PCA,XG,3,0.619718309859155,0.5135135135135135,44,13,28,26,1,80
323,2,gad7,6,PCA,XG,4,0.6928104575163397,0.5765765765765766,53,11,30,17,0,80
324,2,gad7,6,PCA,XG,1,0.6577181208053692,0.5405405405405406,49,11,30,21,1,81
325,2,gad7,6,PCA,XG,2,0.68,0.5675675675675675,51,12,29,19,1,81
326,2,gad7,6,PCA,XG,3,0.6618705035971223,0.5765765765765766,46,18,23,24,0,81
327,2,gad7,6,PCA,XG,4,0.6805555555555556,0.5855855855855856,49,16,25,21,0,81
328,2,gad7,6,PCA,XG,1,0.6015037593984962,0.5225225225225225,40,18,23,30,0,82
329,2,gad7,6,PCA,XG,2,0.6176470588235293,0.5315315315315315,42,17,24,28,1,82
330,2,gad7,6,PCA,XG,3,0.7027027027027027,0.6036036036036037,52,15,26,18,0,82
331,2,gad7,6,PCA,XG,4,0.6891891891891891,0.5855855855855856,51,14,27,19,1,82
332,2,gad7,6,PCA,XG,1,0.7123287671232877,0.6216216216216216,52,17,24,18,1,83
333,2,gad7,6,PCA,XG,2,0.7044025157232705,0.5765765765765766,56,8,33,14,1,83
334,2,gad7,6,PCA,XG,3,0.6754966887417219,0.5585585585585585,51,11,30,19,0,83
335,2,gad7,6,PCA,XG,4,0.6710526315789473,0.5495495495495496,51,10,31,19,0,83
336,2,gad7,6,PCA,XG,1,0.6357615894039735,0.5045045045045045,48,8,33,22,1,84
337,2,gad7,6,PCA,XG,2,0.6530612244897959,0.5405405405405406,48,12,29,22,1,84
338,2,gad7,6,PCA,XG,3,0.6712328767123288,0.5675675675675675,49,14,27,21,1,84
339,2,gad7,6,PCA,XG,4,0.6891891891891891,0.5855855855855856,51,14,27,19,1,84
340,2,gad7,6,PCA,XG,1,0.684931506849315,0.5855855855855856,50,15,26,20,1,85
341,2,gad7,6,PCA,XG,2,0.7297297297297296,0.6396396396396397,54,17,24,16,1,85
342,2,gad7,6,PCA,XG,3,0.7066666666666666,0.6036036036036037,53,14,27,17,1,85
343,2,gad7,6,PCA,XG,4,0.7142857142857143,0.6036036036036037,55,12,29,15,1,85
344,2,gad7,6,PCA,XG,1,0.647887323943662,0.5495495495495496,46,15,26,24,1,86
345,2,gad7,6,PCA,XG,2,0.625,0.5135135135135135,45,12,29,25,1,86
346,2,gad7,6,PCA,XG,3,0.6394557823129251,0.5225225225225225,47,11,30,23,1,86
347,2,gad7,6,PCA,XG,4,0.6382978723404257,0.5405405405405406,45,15,26,25,1,86
348,2,gad7,6,PCA,XG,1,0.6530612244897959,0.5405405405405406,48,12,29,22,1,87
349,2,gad7,6,PCA,XG,2,0.6577181208053692,0.5405405405405406,49,11,30,21,0,87
350,2,gad7,6,PCA,XG,3,0.6575342465753424,0.5495495495495496,48,13,28,22,0,87
351,2,gad7,6,PCA,XG,4,0.6575342465753424,0.5495495495495496,48,13,28,22,1,87
352,2,gad7,6,PCA,XG,1,0.6758620689655173,0.5765765765765766,49,15,26,21,1,88
353,2,gad7,6,PCA,XG,2,0.6938775510204082,0.5945945945945946,51,15,26,19,1,88
354,2,gad7,6,PCA,XG,3,0.713375796178344,0.5945945945945946,56,10,31,14,1,88
355,2,gad7,6,PCA,XG,4,0.6842105263157895,0.5675675675675675,52,11,30,18,1,88
356,2,gad7,6,PCA,XG,1,0.5481481481481482,0.45045045045045046,37,13,28,33,1,89
357,2,gad7,6,PCA,XG,2,0.5874125874125874,0.46846846846846846,42,10,31,28,1,89
358,2,gad7,6,PCA,XG,3,0.582089552238806,0.4954954954954955,39,16,25,31,0,89
359,2,gad7,6,PCA,XG,4,0.6486486486486486,0.5315315315315315,48,11,30,22,0,89
360,2,gad7,6,PCA,XG,1,0.6466165413533834,0.5765765765765766,43,21,20,27,1,90
361,2,gad7,6,PCA,XG,2,0.6277372262773724,0.5405405405405406,43,17,24,27,1,90
362,2,gad7,6,PCA,XG,3,0.6756756756756757,0.5675675675675675,50,13,28,20,1,90
363,2,gad7,6,PCA,XG,4,0.7152317880794701,0.6126126126126126,54,14,27,16,0,90
364,2,gad7,6,PCA,XG,1,0.6388888888888888,0.5315315315315315,46,13,28,24,0,91
365,2,gad7,6,PCA,XG,2,0.6950354609929078,0.6126126126126126,49,19,22,21,0,91
366,2,gad7,6,PCA,XG,3,0.7083333333333334,0.6216216216216216,51,18,23,19,0,91
367,2,gad7,6,PCA,XG,4,0.6933333333333334,0.5855855855855856,52,13,28,18,0,91
368,2,gad7,6,PCA,XG,1,0.631578947368421,0.5585585585585585,42,20,21,28,0,92
369,2,gad7,6,PCA,XG,2,0.6865671641791045,0.6216216216216216,46,23,18,24,0,92
370,2,gad7,6,PCA,XG,3,0.6165413533834587,0.5405405405405406,41,19,22,29,0,92
371,2,gad7,6,PCA,XG,4,0.6176470588235293,0.5315315315315315,42,17,24,28,0,92
372,2,gad7,6,PCA,XG,1,0.6891891891891891,0.5855855855855856,51,14,27,19,0,93
373,2,gad7,6,PCA,XG,2,0.6712328767123288,0.5675675675675675,49,14,27,21,0,93
374,2,gad7,6,PCA,XG,3,0.6938775510204082,0.5945945945945946,51,15,26,19,1,93
375,2,gad7,6,PCA,XG,4,0.7307692307692307,0.6216216216216216,57,12,29,13,0,93
376,2,gad7,6,PCA,XG,1,0.6029411764705882,0.5135135135135135,41,16,25,29,0,94
377,2,gad7,6,PCA,XG,2,0.6330935251798562,0.5405405405405406,44,16,25,26,1,94
378,2,gad7,6,PCA,XG,3,0.6388888888888888,0.5315315315315315,46,13,28,24,1,94
379,2,gad7,6,PCA,XG,4,0.6344827586206896,0.5225225225225225,46,12,29,24,1,94
380,2,gad7,6,PCA,XG,1,0.583941605839416,0.4864864864864865,40,14,27,30,1,95
381,2,gad7,6,PCA,XG,2,0.5581395348837208,0.4864864864864865,36,18,23,34,1,95
382,2,gad7,6,PCA,XG,3,0.5857142857142857,0.4774774774774775,41,12,29,29,1,95
383,2,gad7,6,PCA,XG,4,0.5777777777777778,0.4864864864864865,39,15,26,31,1,95
384,2,gad7,6,PCA,XG,1,0.75,0.6756756756756757,54,21,20,16,0,96
385,2,gad7,6,PCA,XG,2,0.7549668874172185,0.6666666666666666,57,17,24,13,1,96
386,2,gad7,6,PCA,XG,3,0.75,0.6756756756756757,54,21,20,16,1,96
387,2,gad7,6,PCA,XG,4,0.7162162162162163,0.6216216216216216,53,16,25,17,0,96
388,2,gad7,6,PCA,XG,1,0.647887323943662,0.5495495495495496,46,15,26,24,0,97
389,2,gad7,6,PCA,XG,2,0.6620689655172415,0.5585585585585585,48,14,27,22,0,97
390,2,gad7,6,PCA,XG,3,0.6490066225165563,0.5225225225225225,49,9,32,21,0,97
391,2,gad7,6,PCA,XG,4,0.6442953020134229,0.5225225225225225,48,10,31,22,0,97
392,2,gad7,6,PCA,XG,1,0.6344827586206896,0.5225225225225225,46,12,29,24,1,98
393,2,gad7,6,PCA,XG,2,0.6762589928057554,0.5945945945945946,47,19,22,23,1,98
394,2,gad7,6,PCA,XG,3,0.6950354609929078,0.6126126126126126,49,19,22,21,1,98
395,2,gad7,6,PCA,XG,4,0.6119402985074627,0.5315315315315315,41,18,23,29,1,98
396,2,gad7,6,PCA,XG,1,0.5671641791044776,0.4774774774774775,38,15,26,32,0,99
397,2,gad7,6,PCA,XG,2,0.6394557823129251,0.5225225225225225,47,11,30,23,1,99
398,2,gad7,6,PCA,XG,3,0.6666666666666666,0.5585585585585585,49,13,28,21,0,99
399,2,gad7,6,PCA,XG,4,0.6928104575163397,0.5765765765765766,53,11,30,17,0,99
